True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-384.933156,-408.71319580078125,OC1CC2(CC=CC2)N1,0.43478260869565216
-458.143042,-448.5946960449219,OCC(N=NC#C)CO,0.34782608695652173
-401.939379,-403.2704162597656,CCN=C(C)C(N)C#N,0.4482758620689655
-387.09563,-380.5707092285156,CCCOC(=O)C#C,1.0
-419.25359,-414.5325622558594,O=CC(=O)CC1CO1,1.0
-348.770395,-358.22760009765625,CC#CC1CCCO1,1.0
-436.744051,-422.42852783203125,C#CCNC(CN=N)O,0.4074074074074074
-437.883713,-417.98431396484375,C#CCN=NC1COC1,0.39285714285714285
-384.934026,-365.7824401855469,NC(=O)C(C#N)C#C,0.5833333333333334
-434.091456,-461.24127197265625,COC1C=NC(=O)NC1,0.48484848484848486
-388.347386,-403.34295654296875,N#CC12CN(CC1)C=N2,0.38235294117647056
-423.007384,-421.10382080078125,O1CC11COCCC=C1,1.0
-459.011769,-461.7884216308594,OC1CCC2OCC12O,1.0
-426.083266,-417.0901184082031,N=C1NC=NC1C1CN1,1.0
-435.301026,-432.5848693847656,CN1C=CC(N=CO)N=C1,0.30303030303030304
-323.427013,-306.0396728515625,CNC(C)(N)C#N,0.5
-365.979441,-366.80889892578125,CCC(C#N)C#CC#C,1.0
-423.021387,-400.6673583984375,CN1CC2C3CNC32O1,0.3448275862068966
-325.497632,-326.60723876953125,CNC(C#C)C(C)=C,0.5
-420.439914,-425.509765625,CCC1(OC2CC12)C=O,1.0
-437.879428,-432.56781005859375,OCC1OC(N1)C=O,0.4074074074074074
-432.826218,-412.9491882324219,NC(CCN=N)C=NN,0.21212121212121213
-380.812219,-386.3095397949219,CC1(NCC=O)CN1,0.46153846153846156
-491.169105,-487.0863037109375,OCC1C(=O)OC(=N)N1,0.5333333333333333
-423.014351,-411.7713317871094,FC1=NNN=C1C#C,0.52
-437.948598,-440.69378662109375,OC12C=CC3NC3C1O2,0.5172413793103449
-400.834201,-402.137451171875,CC1(NC1C=O)C1CC1,1.0
-439.153597,-439.5179443359375,COC1C(N)C(C)OC1,0.6521739130434783
-419.763645,-428.72540283203125,COC(C=O)C(C)=O,1.0
-460.174501,-464.558837890625,OCC12CC1C(=O)OC2,1.0
-429.106073,-432.5277099609375,OCC#CC1(C)NC1=O,0.4482758620689655
-436.701958,-442.8053283691406,OC1CN2CC2COC1,1.0
-382.084602,-381.9757385253906,CC1C2CCOC2O1,0.5
-455.166015,-462.4064636230469,OC1C2C3C2OC(=O)C13,0.6956521739130435
-424.223615,-442.6163024902344,NC1=NC(=O)CC1=NC,0.3235294117647059
-381.974963,-395.8633728027344,CC(O)C#CC1CO1,1.0
-455.151642,-457.1025390625,NC(=O)C(=N)C1CCO1,0.6153846153846154
-403.187509,-400.7669982910156,OCC1CC1(C#C)C#N,1.0
-414.248589,-396.8792724609375,O=CNC1=CNOC1,0.5172413793103449
-403.126627,-396.0776062011719,CC#CC1(C#C)NC1=O,0.41379310344827586
-400.694638,-396.14447021484375,N#CC1=COC=C1C#C,1.0
-460.192203,-453.9295654296875,CC12CC(O)(CO1)CO2,1.0
-349.973724,-337.5927429199219,O1C2C3CC3(C1)C=C2,0.6296296296296297
-367.180468,-370.918212890625,CC12CC3(CN3)C1CC2,0.52
-437.888874,-437.50018310546875,CN=C1CC(O)C1(C)C=O,0.5666666666666667
-434.155831,-437.1490783691406,N#CCCC1(CO1)C=O,1.0
-362.682939,-367.3864440917969,CC1(C#N)C2CC(C1)C2,1.0
-403.18574,-399.5204772949219,NC1=COC=CC1=O,1.0
-436.794182,-435.32623291015625,COCCCC(=O)C#N,1.0
-421.920391,-405.177978515625,CC(CC#C)OC(C)=N,1.0
-364.737398,-395.62890625,NC(=N)N1CC=CN1,0.3333333333333333
-439.127175,-447.96075439453125,OC=NC1CC2(CO2)C1,0.4444444444444444
-460.142986,-459.7895812988281,C1OCC2=C(CN=N2)O1,0.32142857142857145
-437.886648,-430.1979675292969,NC(=[NH+])C1=NN[N-][NH2+]C1,0.21052631578947367
-404.328875,-394.9029541015625,N#COC1(CC#C)C=CC1,0.3888888888888889
-400.997811,-398.505859375,CC1C2N3C1(N)C21CN13,0.30303030303030304
-439.068463,-438.96527099609375,N=C1OC=CC(=O)C=C1,1.0
-441.46579,-434.1936950683594,OCC(O)(C#N)C1CC1,1.0
-363.907011,-368.01654052734375,CC1(CC#N)CCO1,1.0
-401.004341,-406.3635559082031,NC1=CC=CCC1OC,0.45161290322580644
-366.042835,-371.1114501953125,N#CCC1=CC=CCC1,0.4666666666666667
-403.12013,-407.03045654296875,CN(C)CC(=O)CC#C,0.625
-415.924184,-417.0661315917969,N#CC1OC2C3NC2C13,1.0
-403.109077,-401.75347900390625,CC(OC=N)C#CC#C,1.0
-345.69383,-314.21575927734375,CC1CC1(C)C1NC1,0.5909090909090909
-387.138857,-387.8927001953125,OCC(C#C)(C#C)C#C,1.0
-461.419662,-465.4822082519531,OCC1(O)C(C)OC1C,1.0
-470.077409,-465.00494384765625,OCC(C=O)C(=O)C#N,0.6153846153846154
-385.932,-382.5208435058594,CC1=CC(C)OC1C#C,1.0
-304.721526,-318.0526123046875,CCCCC#CCC,1.0
-436.68232,-431.9873962402344,C1N=CN2C=NOC=C21,0.3142857142857143
-492.391242,-487.84295654296875,OCC(=O)N1CNC1=O,0.5
-455.185945,-450.9161376953125,OC1C2NCC(=O)N2C1,0.45161290322580644
-388.344928,-403.5186767578125,NC1=C2N=NOCC12,0.2647058823529412
-434.079379,-380.37628173828125,FC#CC1OCC=C1,0.64
-418.043736,-414.7174377441406,COC(=N)OC(C)=N,0.5625
-453.937793,-453.2967834472656,C1C2C3COCOC3CC12O,0.7037037037037037
-416.88444,-413.1743469238281,CN(CCNC=O)C#C,0.5357142857142857
-457.789059,-457.02960205078125,NC(=N)OC1(CC1)C=O,0.64
-461.34934,-459.5646057128906,COCC1(C=O)COC1,1.0
-430.477527,-434.5260009765625,OCC1(CCC1=O)C#N,1.0
-404.398879,-398.448974609375,CCOCC(CC)C#N,1.0
-475.039592,-463.31109619140625,FC1CN(C#N)CC1=O,0.40625
-398.640652,-405.52191162109375,CC(=O)CC12NC1CC2,1.0
-455.147738,-433.3401184082031,NC1=CN(C=O)C=C1N,1.0
-440.326682,-441.5355529785156,CCN1C2C1COC2=O,1.0
-402.01869,-440.68170166015625,C1OCN2C3COC1C23,0.5185185185185185
-432.906284,-438.1112060546875,O=CC1NC(CO1)C#C,0.46875
-347.783967,-358.4628601074219,CCC(C)OCC#C,1.0
-404.339144,-407.68328857421875,O=C1NC(=CC=C1)C#C,1.0
-416.903401,-412.7624816894531,OC1(C#N)N2CC1C=C2,0.4
-439.143538,-434.1849365234375,OC1CCN(C=O)CC1,1.0
-309.761891,-301.2184143066406,CN=C(C)C1CN1,0.6190476190476191
-454.028821,-452.237548828125,N=C1OCC11COC1=N,0.5263157894736842
-545.988652,-424.3990478515625,FC(F)C(F)C=O,0.375
-387.092855,-385.8316650390625,CCC(=O)C(C)C=O,1.0
-441.54233,-441.5406494140625,COCC(=O)C1NC1C,1.0
-440.304098,-433.3179931640625,N=COCC(C=O)C#C,0.6923076923076923
-439.064345,-444.6872253417969,COCC1(O)CCC=N1,0.4482758620689655
-387.180612,-398.5216064453125,OCC(=O)CC1CC1,1.0
-400.786274,-394.07025146484375,C1CC2=NC=CN2N=C1,0.45161290322580644
-434.070898,-441.7807922363281,O1C=CN1CC1COC1,0.46153846153846156
-455.220621,-457.1592102050781,CCC(=O)C1=NOC=N1,1.0
-439.132468,-473.83197021484375,O=C1CC(OC1=O)C#N,1.0
-457.778188,-427.1474914550781,CCC(O)C#CCOCC,0.72
-455.179397,-455.8361511230469,OC1CNC(=O)C11CN1,1.0
-404.339236,-411.1279296875,CNC(=CO)CC1CC1,0.4
-421.821657,-454.721923828125,NC1=NC=C(C=O)OC1,0.36363636363636365
-421.830198,-398.98529052734375,C12CCN1CC1OC1N2,0.41379310344827586
-345.288426,-358.3335876464844,C#CC1COCO1,1.0
-453.991082,-455.6711120605469,OC(C#N)C1(O)CO1,0.56
-425.440912,-427.923828125,CC1C2OC1COCC2,1.0
-453.974573,-447.54302978515625,CC1(C#N)C2OC(=O)N12,0.4117647058823529
-308.514774,-313.91497802734375,CCC1=NN=CN1,0.45454545454545453
-387.134308,-388.6582336425781,CC(C)CCOC=O,1.0
-403.110702,-372.51434326171875,O1CC1N1CC11OC1,0.3448275862068966
-421.824201,-428.83642578125,O=CCOC(C)CC#C,1.0
-439.059332,-441.5455017089844,OCC#CC(O)C1CN1,0.6666666666666666
-457.689848,-455.5972900390625,O=CC1(O)C(CC1)C=O,1.0
-459.026805,-461.3932800292969,COC12C(O)C1C1OC21,1.0
-437.85392,-446.21368408203125,CC1=NCOC(=O)O1,0.64
-344.010838,-341.21063232421875,OCCC1COC1,1.0
-325.751678,-346.06298828125,NC1CC(CC#N)C1,0.6190476190476191
-402.004208,-407.1560363769531,CC(C)C(C#N)C1CO1,1.0
-424.247404,-418.3426818847656,O=C(O)CCC(C)C#C,0.68
-431.712946,-437.68994140625,CC#CC1(CO)OC1=N,0.41935483870967744
-440.341762,-409.69390869140625,CC1=CC(=O)N=CC1=O,0.3448275862068966
-460.2096,-438.2696533203125,OCC1=NC2CC12OC,0.3611111111111111
-349.976609,-350.20037841796875,COCCC#CC#C,1.0
-421.815393,-426.94610595703125,O=CC1CC(=O)CC=C1,0.5
-401.889047,-406.76513671875,CC1=C2CC3OC(N23)C1,0.36
-450.210715,-452.3116760253906,CC(=O)NCCC(N)=O,1.0
-472.437268,-461.9461669921875,O=C(C#N)C(O)NC=N,0.4444444444444444
-403.180416,-381.0962219238281,NCC1OCC(=C1)C#C,0.6666666666666666
-448.929377,-421.3099060058594,CN1C=C(C#N)C(=N)O1,0.3939393939393939
-421.833427,-402.8728332519531,CC(=O)CC1=CC=NC=C1,0.5
-403.185235,-405.46435546875,N#CC1OC1CC1CC1,1.0
-385.842916,-388.9056396484375,OCCC1CC1CO,1.0
-461.362924,-457.2503967285156,OC12CC1OC(=O)C=C2,1.0
-402.003574,-403.9856872558594,CC(C#N)(CO)C(C)C,0.7272727272727273
-468.907455,-458.94677734375,CCOCC(=NO)C#N,0.6538461538461539
-439.096896,-437.726806640625,N#CC1(OC11CC1)C=O,0.5384615384615384
-383.70992,-384.04730224609375,C#CC1CC2OC=C2C1,0.3939393939393939
-416.808765,-411.1031188964844,N#CC12OC(C#C)CN1C2,0.4117647058823529
-401.045841,-401.35589599609375,O=C1C2N=C3C=CCC123,0.36666666666666664
-424.223955,-423.556640625,CC1COCC1CC=O,1.0
-423.009092,-425.3758544921875,CC(=O)C1COCC1C,1.0
-390.94226,-384.9750061035156,CC1CC11CC(C)(C)O1,0.5909090909090909
-459.016852,-466.8564758300781,O=COCC(CCO)C,1.0
-471.315821,-472.2964782714844,ON=COC1CCC1=O,0.5517241379310345
-454.002998,-441.34039306640625,NC1=CC(COO)=CN1,0.6153846153846154
-396.0429,-411.5047607421875,OC(C#C)C1N2CC1C2,1.0
-460.171485,-454.3736877441406,OCC(COC=O)C#C,1.0
-362.661672,-376.0255432128906,N#CC1OC11CCN1,0.5172413793103449
-435.813955,-439.75201416015625,COC1=C(NC=O)O1,0.3333333333333333
-472.480414,-467.4969482421875,CNC(=O)C(O)(C)C=O,0.6086956521739131
-423.062598,-421.38739013671875,COCCC1OC(C)C1,1.0
-437.91172,-418.3289794921875,N=C1NN=CC(O1)C#C,0.40625
-387.090626,-388.3353576660156,CC1(C)C(O)C2=C1CC2,0.3448275862068966
-387.10595,-380.6517333984375,CN(C)C(C#N)C1CC1,0.5384615384615384
-347.819775,-357.8013610839844,CC1CC11CC(=CC)C1,0.5
-439.133336,-441.5735778808594,N#CC1OCCOCC1,1.0
-456.547719,-431.33026123046875,N=C1CC=CC(=O)C1=O,0.5652173913043478
-439.031203,-444.9828186035156,CC(O)C12NC3C1OC23,1.0
-403.109142,-402.5863952636719,O=C1CCCC1CC#N,1.0
-461.368874,-458.8422546386719,OCC1C2CC(=O)OC12,1.0
-423.042177,-417.3730163574219,CC1OC2=C1CC(=O)C2,0.39285714285714285
-440.351013,-441.7859191894531,COC12CC1NC(=O)C2,1.0
-418.011006,-413.5562744140625,COC1=NOC(C)=N1,1.0
-387.060829,-389.456787109375,OC1C(CC1C#C)C#C,1.0
-387.139131,-373.547119140625,N#CCC1=CC=NO1,1.0
-349.906267,-343.3855895996094,OC12CCC1C2=O,0.5652173913043478
-424.267755,-399.55517578125,N#CC12C3CC(C13)C2=O,1.0
-383.779238,-351.7112731933594,C1CC1(CO)CO,0.7142857142857143
-510.172054,-513.9307250976562,COC1=NN=C(F)CO1,0.2903225806451613
-421.714137,-421.931884765625,CCC1=NNC(O)=C1C,1.0
-456.13687,-437.1966552734375,CC(C([NH3+])CO)C([O-])C#C,0.4074074074074074
-345.690104,-358.0552062988281,[NH3+]CC[NH+]CC#CC,0.34782608695652173
-340.718918,-329.57708740234375,CC1=CC2(C)N1CC2,0.43333333333333335
-353.596955,-349.6048583984375,CCC1CC1(C#C)C#C,1.0
-401.967171,-385.317626953125,C1OCCN2CC1O2,0.4230769230769231
-475.111658,-446.0467529296875,OC(CN1CC1)=NOC,0.4642857142857143
-367.155098,-366.7508544921875,CC1C2C3C1C(C#N)C23,1.0
-401.860153,-399.5863952636719,N#CCOC(C#C)C#C,1.0
-425.434299,-428.5292053222656,CCCC(OC)CCO,1.0
-401.916055,-402.774658203125,CCCC1CC(=O)NC1,1.0
-397.011902,-391.7005920410156,CN1C(=N)N2CC=CC12,0.40625
-349.058762,-350.6978759765625,CC12COCC1(C)C2,1.0
-460.182129,-458.84686279296875,OC1C2OC2C(O1)C#C,0.52
-435.306322,-430.908935546875,NC1=NNC(CC=O)=C1,1.0
-362.622205,-369.515869140625,NC(C#C)C1OC1C,0.5652173913043478
-398.184973,-399.19232177734375,CC1=CCN(C)C(N)=N1,0.3793103448275862
-382.077216,-380.594482421875,N#CC12C3C4CC(C13)N24,1.0
-423.03432,-420.5418701171875,O=C1CC2CC1CCC2=O,0.6842105263157895
-459.062445,-453.2344970703125,OCCC1CN=C(N)O1,0.42424242424242425
-387.065125,-361.5408935546875,CCC(C)CC(N)=O,1.0
-472.653649,-479.7447509765625,OC(CC=O)NCC=O,0.4583333333333333
-352.338691,-347.46978759765625,C#CC12CC1C(C2)C#C,0.6956521739130435
-420.506661,-412.48016357421875,N#CC1C2OC3=CC1N23,0.3548387096774194
-415.904353,-415.209716796875,O=C1C=NC2CC3C1N23,0.4838709677419355
-423.052823,-428.44976806640625,OCCC1COC1C#C,1.0
-367.185881,-352.662109375,COC=C(C#C)C#N,0.3125
-403.19733,-399.23858642578125,C1C=C(CC#N)C=CO1,0.40625
-363.847382,-361.1874694824219,CC1OC(C#N)C1C,1.0
-402.066608,-398.36248779296875,CC(C#N)(C=O)C=O,1.0
-459.025966,-445.9569091796875,C1COC1C1ON1C=[NH2+],0.391304347826087
-383.18874,-369.2432861328125,C(C#C)C1(CC1)C1CN1,0.6153846153846154
-435.334564,-386.22052001953125,CC12C3CN(C4)OC13C24,0.37037037037037035
-475.064363,-467.81011962890625,ON=C1COC(C)OC1,1.0
-439.058731,-437.9114990234375,COCC(C#N)=COC,0.4444444444444444
-403.154043,-392.09613037109375,CN1C(C)(C)OC1(C)C,0.35
-421.794159,-424.3901672363281,CCC1OC2OC1C=C2,1.0
-385.860779,-391.5921936035156,OC1CCC2=CCCC12,1.0
-382.088721,-390.5301513671875,CC1(N)C(=N)OC1C,0.5652173913043478
-457.816257,-424.1290588378906,CC12CC3C(O)CC1(O)C23,0.52
-402.259099,-403.4952087402344,O=CCC#CCC1CN1,1.0
-396.962356,-401.99285888671875,CC(C)CN=CNC=N,0.6153846153846154
-387.072563,-387.0700988769531,OC1C2CC2CC11CC1,1.0
-416.692749,-411.7884521484375,OC1CC(C=C1N)C#N,0.5862068965517241
-420.592941,-420.304931640625,CNC1=CNC=C1CO,1.0
-416.865649,-404.9437561035156,C#CC1=CC(=O)CNC1,1.0
-435.787701,-438.1959228515625,COC1COC2CC2N1,0.4375
-435.311728,-421.261962890625,C1C=C2OC3C4OC13C24,0.4827586206896552
-311.852786,-309.71356201171875,N#CCCCCO,1.0
-366.038572,-366.41351318359375,NC12C3C1C1C3CC21C,0.5454545454545454
-327.905189,-334.28900146484375,CN(C=O)CC#C,1.0
-364.736006,-326.2354431152344,C1C2NC1C=C2C#C,0.6153846153846154
-387.376166,-379.28094482421875,CCCC1=C(C)NN=C1,1.0
-388.299904,-391.59783935546875,C(C#CC1CCC1)OC,1.0
-419.25972,-417.9182434082031,N#CC1N=C2OCC=C12,0.48484848484848486
-404.406675,-394.06231689453125,CN1N=NNC=C1O,0.3076923076923077
-418.046011,-417.8431091308594,OCCC1OC1CO,1.0
-351.197187,-342.74005126953125,CCCCC(C)(C)O,1.0
-349.943991,-313.56451416015625,CC1(O)NCC=C1,0.41379310344827586
-365.963029,-376.47393798828125,O=C1C2CN2CC=C1,1.0
-325.414785,-331.7172546386719,CCCC#CC1CN1,1.0
-470.112556,-444.1241455078125,CC1=CC=C(N)C(F)=N1,1.0
-364.743456,-316.62481689453125,OCC#CC=NC,0.5
-457.828804,-456.4648742675781,OCCNCC(N)C=O,0.4827586206896552
-425.45142,-420.73077392578125,O=C1C2COC3CC3C12,0.6923076923076923
-399.621692,-400.89837646484375,NC1=CC=NC(=O)N1,0.5384615384615384
-439.043686,-433.741455078125,O=CC#CC(NC)C=O,1.0
-439.028397,-436.8222351074219,COC1CC2(NCC2)O1,0.40625
-440.256763,-436.2277526855469,O=C1C=NC=CC1(C)C=O,0.40625
-329.112703,-341.41790771484375,CCC1=CN(C)N=C1,1.0
-418.067823,-421.6034851074219,ON=C1CC1C#CC#N,0.43333333333333335
-356.453094,-370.61236572265625,CC(C)C=C1CC(C)N1,0.4166666666666667
-385.867316,-377.1806640625,CC1C=CC2CNC3C1N23,0.32142857142857145
-387.106906,-388.0885925292969,COC1C=CC2(C)CC12,0.5517241379310345
-423.034249,-429.9169921875,CC#CCCOCCO,0.625
-403.125694,-398.0518798828125,O=CCC1=NOCC1,0.41935483870967744
-450.115305,-440.689208984375,N=C1NC2=CON=C2N1,0.40625
-419.682656,-404.77838134765625,CC(O)CC(C)(C)C#N,1.0
-412.557489,-399.0089416503906,CCC(C#CC)=NOC,0.56
-383.288984,-378.2744445800781,OC1C=CC(O1)C#C,0.65
-374.994716,-421.8497314453125,CCN(C)C1=NNN=C1,1.0
-400.812131,-412.5164489746094,CCOCC(N)CO,0.5652173913043478
-439.174001,-436.1387634277344,OCC#CC1=NC=CO1,1.0
-460.230227,-453.94073486328125,N#CCCOCC(N)=O,1.0
-311.901516,-329.924560546875,CC1C(CO)N1C,1.0
-451.329399,-453.1380920410156,OCC1(O)C2NC=CN12,0.29411764705882354
-424.277814,-424.43951416015625,CC1C2CC1(O)CC2=O,1.0
-383.733557,-369.3492431640625,OCC1(CC1)CN=N,0.47619047619047616
-494.104794,-492.24249267578125,N=COC(=N)OCCO,0.4782608695652174
-434.105201,-431.3620300292969,CN(C=N)C1(CN1)C=O,0.38461538461538464
-399.803212,-399.9673767089844,CC1C=CC2(N)C1C2=O,0.39285714285714285
-387.127049,-389.23468017578125,CC(C)C1CCC(=O)C1,1.0
-347.782614,-347.69952392578125,CC(C#C)C1OC1C,1.0
-476.270708,-472.9144592285156,CNC(=O)C(=O)CCO,1.0
-451.359306,-440.7996826171875,OCC(O)C#CC1CN1,0.6666666666666666
-396.998972,-386.113037109375,C(C1CO1)C1(N)CO1,0.5416666666666666
-455.210969,-450.7419738769531,N#CC1CC(=O)OC=N1,0.6551724137931034
-380.796956,-380.3551025390625,C1C2CC3=C1N=NC=C23,0.2857142857142857
-434.171178,-439.7613830566406,OCC#CCNCC=O,1.0
-423.006519,-439.9160461425781,CC(O)C(OC)C=O,1.0
-362.645105,-346.367431640625,OCC#CC1CCC1,1.0
-486.163092,-473.78765869140625,CN1C(=O)N(C)NC1=O,0.38461538461538464
-380.918165,-401.64447021484375,CC1(CO)CC11CO1,0.6666666666666666
-418.074133,-422.6838684082031,CN1CC11CN(C1)C=O,1.0
-423.018457,-416.84320068359375,CC(C#N)N1N=NC=N1,1.0
-419.227788,-419.498291015625,CN1C=NC=C1OC=C,0.6551724137931034
-418.863124,-400.98187255859375,OCC#CC(=O)OC,1.0
-401.886553,-440.57476806640625,COCC1NC=C2OC12,0.36363636363636365
-416.772464,-394.914794921875,O1C=NC2=C1C=CO2,1.0
-349.931255,-361.8056335449219,CNC(=O)C#CC#C,1.0
-384.632242,-379.01776123046875,CC1CC2OC3OC231,0.5217391304347826
-424.221919,-428.1151123046875,CC#CCC(=O)COC,1.0
-366.260705,-367.0422668457031,CC(C#N)(CO)C#C,1.0
-421.773493,-420.584228515625,CC1=NNCC(=O)C=C1,0.44
-387.111452,-421.07806396484375,OC1(CCO1)C(C)C,0.5
-345.668001,-346.7569885253906,CCC(O)OCC,0.5
-437.95258,-439.3600158691406,ON=C1C2C3CC1C23O,1.0
-458.935349,-449.39398193359375,COC1C(O)C1=NO,0.5555555555555556
-404.417897,-405.5712890625,CC12C3C(O)C13N2CC,0.36666666666666664
-440.331994,-421.8581848144531,CC1(CO)C(O)C1(C)C=C,0.5217391304347826
-460.193719,-460.57958984375,COC(O)CC#CC=O,0.64
-310.950074,-344.3040771484375,N12N=C3OC1C23,0.24242424242424243
-459.030665,-463.436767578125,OC12C3C(CO)C1C23O,0.4666666666666667
-423.056078,-414.83428955078125,N=CNCC1CC1CO,0.6296296296296297
-424.226426,-406.56243896484375,N=CC1=C(C=CO1)C#N,0.6296296296296297
-425.481417,-423.9620361328125,OCCC1CC(O)C1C,0.6521739130434783
-420.659042,-413.78369140625,CC1NCC=C(C=O)N1,0.40625
-426.665803,-424.93511962890625,CC#CC1OCC2OC12,1.0
-343.882847,-344.36676025390625,NC1=C(C=O)C=N1,0.39285714285714285
-424.240082,-421.5524597167969,OC1CC(CCC1)C=O,1.0
-462.585705,-458.2565002441406,O=CC(C=O)C(C)CO,1.0
-491.116561,-486.72393798828125,CN1C=NOC(O)=C1O,0.3448275862068966
-351.189624,-350.8614501953125,CC(C1CC1)C#CC#C,1.0
-439.144661,-418.9193115234375,CCC1=CN=C(N1)OC,0.7037037037037037
-494.974151,-474.62261962890625,OC1C(O1)C(=O)N1CC1,0.625
-385.853364,-387.951904296875,O=C1OC2C3CC3C12,1.0
-430.27467,-429.963134765625,CC(=N)NC1=NNN=C1,0.7037037037037037
-410.806851,-420.3938903808594,OCC1NC2CN2CC1,0.36363636363636365
-364.756792,-366.8523864746094,NC1=CC=CC=CC1C,0.36363636363636365
-398.571643,-404.4671325683594,CCC(C=O)N1CCC1,0.8181818181818182
-416.792255,-420.2317810058594,CN1CC(O)C=C1NC,0.4375
-384.928803,-385.3740234375,CC#CC#CCCCO,0.6086956521739131
-450.161037,-457.053955078125,CCC1=NNC=C1OC=O,0.5806451612903226
-401.887392,-410.0233459472656,NC12CC1(O)C(O)C2,0.5
-423.076207,-422.421875,O=C1COC2CCC2C1,1.0
-441.482921,-432.2650146484375,OCC(=O)CC#CC#N,0.64
-432.875926,-442.53997802734375,CN(CCC1CO1)C=O,1.0
-439.180461,-435.2410583496094,CC(O)C#CC1=NOC1,0.375
-458.929114,-454.7155456542969,OC1=NC(C=N)N=NN1,0.25
-421.80407,-425.37481689453125,OC1CC2C(CO)C=C12,0.4827586206896552
-385.851189,-388.83251953125,O=C1CCOC1C#C,0.76
-363.899298,-398.9981994628906,N#CC1OC2COC12,1.0
-422.971645,-422.03033447265625,OC1CCC2(CC12)C=O,1.0
-496.134585,-485.03192138671875,COC1=NOC(=N)OC1,0.3125
-496.098432,-503.0884094238281,NC1(CO)C(O)C1(O)C=O,0.4444444444444444
-458.9039,-440.1695556640625,CC1CN(C1C=O)C=O,1.0
-210.029132,-200.54953002929688,CC(N)=O,1.0
-418.11902,-425.826416015625,OCCN1N=CC=C1C,1.0
-387.104988,-386.6494140625,CC1(CCOC1C)C#C,1.0
-435.264688,-436.3042907714844,O=CC#COC(C#N)C,0.5
-423.030173,-420.6752014160156,CC#CC1C(O)CC1=O,1.0
-432.92152,-431.9220886230469,N#CC1=NC2OC(=N)C12,0.3142857142857143
-421.907432,-409.2540283203125,CN1C2CN3C4C3C24OC1,0.36666666666666664
-458.946418,-454.6960754394531,COC1=CC(O)=NN=C1,0.4827586206896552
-380.902475,-379.8441162109375,C#CCCC12NC(C1)N2,0.5555555555555556
-388.304071,-386.4447937011719,CC(=O)CCC#CC#C,0.6153846153846154
-403.114154,-402.69757080078125,CC1NC(=O)C1(C)C#C,1.0
-348.769221,-361.36102294921875,CN1N=CC=CC1=C,0.25
-422.997082,-411.80023193359375,CC1NCC=C(C)OC=N1,0.35294117647058826
-395.731403,-388.72589111328125,CC1(C)CC11COC1C,1.0
-418.048098,-405.0882568359375,CCOC(=N)NC=O,1.0
-366.013168,-369.7891540527344,CC1OC1C(N)C#C,0.5652173913043478
-439.108745,-470.6781005859375,COC1=CN=C(O)OC1,0.3235294117647059
-440.342002,-438.95758056640625,COC1(C)CC(=O)N1C,0.5416666666666666
-387.095115,-380.2181396484375,CC1(CC1)C(O)C=O,1.0
-379.900831,-378.060791015625,CC(C)(N1CC1)N1CC1,0.42105263157894735
-414.694437,-421.9847717285156,C#CC1(CC1)COC=O,1.0
-387.079481,-387.86639404296875,OC12CC3C4CC11CC21C34,0.375
-423.058398,-411.41363525390625,N=C1OCC2(CN12)C#C,1.0
-401.963089,-406.3539733886719,CCOCC1CC2NC12,1.0
-382.041566,-352.79449462890625,OC12CC3C=CC1C23,1.0
-440.338264,-457.5813293457031,CC(C)([NH3+])C(N)C([O-])=O,0.5652173913043478
-423.121354,-422.3758544921875,CC1=C(CN)C(C)=NO1,0.625
-401.858545,-389.8017883300781,CC(C(N)=O)C(C)O,1.0
-403.097896,-402.47930908203125,CC1=CC=C(C)N1C=O,1.0
-419.29303,-421.47613525390625,CC1CC2(C)C1OC2=O,1.0
-423.103208,-422.88214111328125,COC(=O)C(C)(C)C#C,0.625
-347.575416,-359.6053161621094,C#CCOC1CC1C,1.0
-418.059487,-415.4031066894531,O=CN1CC2NC12C#C,0.45454545454545453
-421.876678,-418.90484619140625,CC1(C)C(N)OC1C#N,0.56
-349.932531,-340.85491943359375,CC(C)(CO)CO,1.0
-457.618297,-427.06878662109375,OCC1=CN=NNN1,0.34375
-470.504671,-469.37518310546875,OCC(CNC=O)C=O,1.0
-437.927112,-439.3147888183594,COCC(O)C#CC#N,1.0
-365.155583,-364.1646728515625,COC1(CC1C)C#N,1.0
-389.524573,-386.0475769042969,COCC12CCC1(C)C2,1.0
-473.857151,-458.881103515625,O=C1NC2CN=CON12,0.4117647058823529
-418.013396,-416.21923828125,OCC1N2C3(CN13)C=C2,0.3333333333333333
-423.034602,-421.15234375,CC#CC1CC(CO)O1,1.0
-235.72575,-221.9237823486328,CC(=O)C#C,1.0
-384.940495,-387.19354248046875,OC1CC2C=COC12,0.48148148148148145
-404.334549,-403.7077331542969,CC1CC(=O)C1N1CC1,0.5384615384615384
-396.024078,-419.90631103515625,OC1C2=CN=CN2C=C1,0.5862068965517241
-423.069464,-419.38934326171875,CCC(OCC#N)C#N,1.0
-466.242408,-462.9239501953125,OCC(O)COC1CC1,1.0
-387.094173,-380.82012939453125,CC(C=O)C#CC(C)C,1.0
-456.443139,-461.08502197265625,OCC(=O)C1=CC=CO1,1.0
-422.998916,-420.4307861328125,CN=COCC(C)NC,0.6
-379.98634,-388.88531494140625,C1NC11C2C3C4C1N4C23,1.0
-389.545607,-390.3302307128906,COC(C1CC1)CC#C,1.0
