True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-387.105792,-389.0404968261719,CC1CC(O)C(C)O1,1.0
-385.909462,-383.9143371582031,O=CC(=O)C#CC#C,1.0
-415.4296,-404.4699401855469,CCCC(=O)NC1CC1,1.0
-380.939027,-380.048095703125,CN(C)C1=C(C)N=CC1,0.2903225806451613
-404.374069,-401.5496826171875,CC1=C(NC(C)=C1)C=O,1.0
-421.771213,-420.9190979003906,CNC1=NC(C)=C(C)O1,1.0
-458.960822,-452.1244812011719,CC1=CC(O)=NC(=O)N1,1.0
-397.004106,-405.5492858886719,O=C1CNC=CC1=O,0.5833333333333334
-437.908786,-439.0372619628906,NC1=NC(C=O)=NC=C1,1.0
-403.136698,-397.9896240234375,CCC1CC(C)(O1)C#N,1.0
-419.226471,-427.893310546875,O=C1OC2C3CC3C2=C1,1.0
-403.185688,-409.76971435546875,CC(=O)CN1CCC=C1,0.4827586206896552
-496.172769,-495.1241455078125,OCC1(O)CC(O)C1=O,1.0
-415.416666,-406.91400146484375,CC(N=C(N)C#N)C#N,1.0
-454.017573,-457.30938720703125,CC1=C(O)COCC1=O,0.6086956521739131
-404.338098,-406.6205139160156,CC1(C)CC2C(O)C2N1,0.4482758620689655
-396.888006,-396.2922668457031,CC1C2CN2C=N[NH2+]C1,0.35294117647058826
-367.263821,-371.34356689453125,CC(C#C)C1CC2CN12,0.6428571428571429
-401.955477,-402.8964538574219,CC12COC3C1N1C3C21,1.0
-424.255946,-421.2835388183594,CCCC(=O)C(C)(C)O,1.0
-432.922705,-447.41131591796875,COC1=C(O)C=C(C)N1,1.0
-382.132731,-386.0599670410156,CC1(C)C2C3NC3CN12,1.0
-461.38685,-462.05633544921875,CC(C)(C)C(=O)OC=O,0.5909090909090909
-417.143069,-404.8275451660156,NC(=O)C(=O)CC#N,1.0
-396.903193,-391.911865234375,N#CCN1CCC1C#N,1.0
-384.622871,-385.988037109375,CC1C2C3CC(O3)C2C1,1.0
-396.950337,-399.35321044921875,CC1(C)CCCOC1=N,1.0
-418.025491,-422.9775390625,OC12C3C4C1C2(C=O)C34,1.0
-387.092031,-390.7511901855469,CC1COC2C(C#C)C12,1.0
-363.497806,-362.48809814453125,CC1=CN=C(O)C=C1,1.0
-380.858319,-373.86944580078125,CC1(CN1)C(=O)C#N,1.0
-454.042535,-448.46551513671875,OCC(CC#N)C(N)=O,1.0
-387.070007,-403.4286193847656,CC(O)C1=CC(O)C1,0.5769230769230769
-383.329477,-380.54718017578125,O=C1CC(C#C)C1O,1.0
-457.761505,-434.75726318359375,COC1C(=O)C(C)=C1N,0.42857142857142855
-388.33342,-388.7275390625,CC1=COC(CC#C)=C1,1.0
-404.403024,-404.0428161621094,CC1CC2CC(O)C2=N1,0.4
-403.132991,-405.4927062988281,CC1OCC(N)=C1C#C,0.6071428571428571
-367.179359,-365.51531982421875,CC1C2CC3(C)CN3C12,0.5925925925925926
-436.700153,-436.07379150390625,CC(C)CC(=O)OC=N,1.0
-363.897797,-356.5995178222656,CCC1C2N1CC2=O,1.0
-437.834836,-440.7752685546875,OCC12COC3C1NC23,1.0
-389.526731,-388.26800537109375,OC1C=CC2CC3C2C13,0.6190476190476191
-385.841282,-389.6253356933594,CC12CC3CC(C13)C2O,1.0
-474.966123,-470.688232421875,CN=C1ON=NC(O)=C1,0.6071428571428571
-458.175541,-463.0586242675781,O=C1OC2(CC2)CCO1,1.0
-387.106408,-391.0798034667969,CCC1(C)CC(O)C=C1,1.0
-403.189304,-406.22088623046875,CC(C)(O)C(C)C1CN1,0.5833333333333334
-419.269407,-418.32818603515625,NC1=NC2CC2C(=O)C1,0.5185185185185185
-351.238661,-352.2749938964844,CC12CCC(C1)CC=C2,1.0
-440.300729,-434.77874755859375,CC(=O)N1C=CC(O)=C1,1.0
-404.421083,-405.14910888671875,CC(O)(CC#N)C1CC1,1.0
-437.922959,-444.3312683105469,CC1(O)C2NC3C2OC13,1.0
-437.888283,-439.4590148925781,CCC(=O)N1C=CN=N1,1.0
-458.143042,-454.2820739746094,CC(C)NC(=O)OC=N,1.0
-401.939379,-403.06439208984375,NC1C2CC3(CO3)CC12,0.5714285714285714
-387.09563,-391.7086181640625,CCC1(CC1)C1(C)CO1,1.0
-419.25359,-422.02520751953125,CC1=NNC(=C1)C1CO1,1.0
-348.770395,-352.1385192871094,CCC1CCCCO1,1.0
-381.967437,-375.8504638671875,CC1CC=C2NC3C1N23,0.3939393939393939
-436.744051,-455.80035400390625,OCC1C(=O)CN2NC12,0.46875
-437.883713,-441.97222900390625,OCCC1C2NCC12O,0.4642857142857143
-384.934026,-376.876220703125,CC1(C)OCC(=O)C1,1.0
-434.091456,-438.2802734375,CC1=C(O)C(O)=C(C)N1,1.0
-388.347386,-388.6512451171875,CCC(C)(C#C)CC=O,1.0
-423.007384,-429.46441650390625,OCC1=C(CO)C(C)C1,0.42857142857142855
-459.011769,-453.626708984375,CC1=C(O)N=C(O1)C#N,1.0
-426.083266,-421.1272888183594,CC1(CCOCC1)C=O,1.0
-435.301026,-433.6390380859375,CC1(COC1=O)N1CC1,1.0
-323.427013,-330.80914306640625,CC(CC#N)C1CC1,1.0
-365.979441,-354.91632080078125,CC1C(C=O)C1C#N,1.0
-437.886029,-446.986328125,O=C1OC2C3C4C3NC124,0.5555555555555556
-404.400022,-402.541259765625,NC1=C(COC1)C1CC1,0.52
-423.021387,-423.2602844238281,CC12COC1C1COC21,1.0
-420.439914,-428.1120910644531,CCC1=C(CN)ON=C1,0.72
-437.879428,-441.04010009765625,COC1(C)CN1C(C)=O,0.5416666666666666
-401.977919,-405.69854736328125,CC1=C(C=C(O)N1)C#C,1.0
-432.826218,-424.5195617675781,CN=C1NC(O)=NO1,1.0
-380.812219,-383.86834716796875,N#CC12CC3C4C3N1C24,0.6666666666666666
-491.169105,-492.70623779296875,NC(=O)NC(=O)CCO,1.0
-455.198391,-440.1719665527344,COC1=C(NN=N1)C#N,0.5357142857142857
-439.117537,-440.77789306640625,OCC1CC2(O)CNC12,0.43333333333333335
-423.014351,-421.7923583984375,CC1C2CC(O)C(=O)C12,0.625
-400.834201,-419.60284423828125,CC1=CN=C(F)C=N1,1.0
-439.153597,-440.7908935546875,CC(O)CC(=O)CNC,0.5416666666666666
-419.763645,-418.2682800292969,CCN1N=C(C)C(N)=N1,1.0
-460.174501,-451.6387634277344,CC1=C(OC(=O)O1)C#C,1.0
-429.106073,-426.0671691894531,CC(O)C12CC(C1)OC2,1.0
-436.701958,-440.95452880859375,O=C(C#C)C1=NCCO1,1.0
-455.166015,-439.4324035644531,N=C1NN=NC(=O)C=C1,1.0
-424.223615,-439.53900146484375,CCC1C[NH2+]C1C([O-])=O,1.0
-455.151642,-459.8837890625,CC1OC(=O)CN=C1N,1.0
-420.496429,-418.02362060546875,CN1CC11COC1C#N,1.0
-403.187509,-398.6175537109375,O=CNC1C2C3CC3C12,1.0
-414.248589,-418.026123046875,CC1N=CN2CC12C=O,1.0
-403.126627,-405.7650146484375,CC1CC(O)C2CCN12,0.6086956521739131
-437.922493,-429.0849304199219,CC12NC(=O)N1CCN2,0.375
-400.694638,-388.37847900390625,NC(=O)C(O)C=O,1.0
-460.192203,-455.1988830566406,COCC(O)(CO)C#C,1.0
-349.973724,-350.43743896484375,OC1C2C3CC=C1C23,1.0
-367.180468,-370.70233154296875,CC1CC(=NC1)C1CC1,0.39285714285714285
-437.888874,-433.11322021484375,CCCOC(=N)NC=N,0.6538461538461539
-434.155831,-436.1673278808594,OC1CC(CO1)C1CN1,0.4482758620689655
-362.682939,-351.2017822265625,CC(C#C)N1CCO1,0.5
-403.18574,-404.5540771484375,CC(C)CC(=O)N(C)C,1.0
-436.794182,-440.88067626953125,COC(=O)C1CC1C#N,1.0
-419.278047,-422.17694091796875,OC12C3CC1C(=O)C2C3,1.0
-421.920391,-426.2437744140625,CC1C(=O)OCC1C#C,1.0
-491.061832,-490.3482666015625,O=C1COC(=O)CC1=O,0.5454545454545454
-364.737398,-369.94232177734375,CCC1(NCC1C)C#C,0.6428571428571429
-439.127175,-433.7976379394531,O=CCCC1=CON=C1,1.0
-460.142986,-456.4897155761719,CC1=CNC(=N)OC1=O,1.0
-404.328875,-402.42266845703125,CC1C2N3CC1C23C=O,1.0
-400.997811,-388.9955749511719,OCC1C2NC2C1=O,1.0
-439.068463,-442.858642578125,C1OC1C12OCC1NC2,1.0
-363.907011,-355.27935791015625,CC1NC(=O)C1O,1.0
-401.004341,-414.58343505859375,CN1C(C#C)C(=O)O1,0.4482758620689655
-366.042835,-370.9710693359375,CCC(C)C(C)N1CC1,0.6190476190476191
-403.12013,-407.755615234375,NC1(C#C)C2CC1OC2,0.6428571428571429
-426.078278,-420.0069274902344,CN1N=C(C)C(C)=C1O,1.0
-415.924184,-400.5072937011719,CCC1CCCOC1=N,1.0
-403.109077,-397.74530029296875,OC1C2CN3C4C3C2C14,1.0
-345.69383,-342.64398193359375,CC1=CN=C(N)O1,0.56
-387.138857,-386.79541015625,CC1CC(CO)(C1)C#C,1.0
-513.91781,-512.6392822265625,NC(=O)C1C(O)C(=O)O1,1.0
-425.470387,-419.9652099609375,CCOCCCCOC,1.0
-461.419662,-462.54840087890625,OCC1C(O)C11COC1,0.64
-513.946532,-521.3656005859375,O=CC(O)C1(O)C(O)O1,0.48148148148148145
-385.932,-387.5598449707031,C1C2C3CC4OC(C13)C24,1.0
-436.68232,-430.3658447265625,O=CC12CC1OC=NC2,1.0
-492.391242,-492.62139892578125,OC1(CC(=O)CO1)C=O,0.5172413793103449
-455.185945,-455.1650390625,OC1(CC1)C(=O)N1CN1,0.5
-388.344928,-381.63800048828125,CC1CC(C)(C)C1(C)O,1.0
-434.079379,-425.13525390625,CCC(C)(C)OC(C)=O,1.0
-418.043736,-418.32342529296875,CC1NC1C(=O)C1CN1,1.0
-453.937793,-453.07843017578125,OC1CC2NC1C(=O)N2,0.4482758620689655
-451.373098,-456.08746337890625,COC1=NCC(C1)=NO,0.4375
-346.630359,-347.6589660644531,CC1COC2CC2C1,1.0
-416.88444,-415.62530517578125,CN1CC(CC(C)=O)=N1,0.4
-457.789059,-454.98553466796875,O=CCC1C2OCC1O2,0.5185185185185185
-461.34934,-461.301025390625,CC1(CCO1)C(=O)C=O,1.0
-383.782619,-381.70440673828125,CC1C(O)C1CC=O,1.0
-430.477527,-418.8021545410156,CCCC([NH3+])C([O-])=O,1.0
-404.398879,-401.89129638671875,OC12CC3C(C1)C3C=N2,0.37037037037037035
-475.039592,-469.69512939453125,CNC(CO)(CO)C=O,0.5652173913043478
-398.640652,-399.0503845214844,CN1CC1(C#N)C1CN1,1.0
-455.147738,-454.4927978515625,CNC(=CO)NC(C)=O,0.4782608695652174
-440.326682,-445.9099426269531,CC(C)(O)CCC(N)=O,0.6666666666666666
-402.01869,-402.1993408203125,CN=C1OCCCC=C1,1.0
-432.906284,-436.557861328125,CCN1C(C=O)N1C=N,0.4074074074074074
-347.783967,-338.87152099609375,CC1=CCC2(C)OC12,1.0
-416.903401,-429.23797607421875,C1C2CC3=NON=C3C12,1.0
-439.143538,-442.7834777832031,CC1CC(N)=CC(=O)O1,1.0
-439.10164,-437.2124938964844,CC1=C(O)C=C(O1)C#N,0.6296296296296297
-309.761891,-310.7667236328125,CC1=CC2CCC2=C1,0.37037037037037035
-545.988652,-515.0737915039062,FC1=C(CC=O)N=NO1,0.5862068965517241
-387.092855,-390.0567626953125,OC12CC3CCC1CC23,1.0
-441.54233,-420.8609619140625,CC12CC(C1O)C2(C)O,1.0
-440.304098,-440.7596130371094,CC(CCO)C(N)C=O,0.64
-453.970533,-456.24212646484375,OC(C#C)C(=O)NC=N,1.0
-459.001445,-443.10809326171875,CN1C(C)(O)C1(C)OC,0.4090909090909091
-439.064345,-439.2996520996094,CC(=O)C1=NOC(C)=C1,1.0
-387.180612,-391.04681396484375,OC1C2CC(O)CC12,0.6470588235294118
-400.786274,-403.1705627441406,NC(=O)C1=CCOC1,1.0
-434.070898,-445.3736572265625,OC1C2C3CC2(O1)C=N3,0.3448275862068966
-455.220621,-456.55267333984375,NC(=O)C12CC(N1)C2O,1.0
-439.132468,-441.3983154296875,CC(=O)C1NCCC1=O,0.6296296296296297
-364.86003,-367.1821594238281,CC12CC(C1)C1NC21C,1.0
-457.778188,-449.9400634765625,CC1=CC(=O)NC(=O)N1,1.0
-455.179397,-451.2862854003906,CN(CC=O)N=COC,0.42857142857142855
-404.339236,-405.23883056640625,CC1CC2(CN2C)OC1,0.52
-421.821657,-418.52874755859375,CC1=CN(C)C(N)=C1O,1.0
-421.830198,-421.18218994140625,CCOC(CO)CO,1.0
-345.288426,-344.5570983886719,CC#CC#CCC=O,1.0
-367.235238,-367.36627197265625,CC1=C(C)C2CCC2N1,0.4166666666666667
-453.991082,-457.9833984375,CN=C1ON=C(O)C=C1,1.0
-425.440912,-412.3542785644531,NC1=CC(=O)C=NC=C1,0.68
-473.877829,-464.6579895019531,CN1N=NC(C=O)=C1O,0.5925925925925926
-453.974573,-454.09271240234375,COC(=O)C1NC1C#N,1.0
-308.514774,-300.99969482421875,N=COCC#N,1.0
-387.134308,-387.23443603515625,CCC1(C)C(C)C1C=O,1.0
-403.110702,-389.41845703125,CCOCCC(C)C#N,1.0
-421.824201,-426.4059753417969,CC1C2OC1C21CCO1,1.0
-439.059332,-443.4168701171875,OCC1CN(C1)C(C)=O,1.0
-457.689848,-460.5267639160156,OC1CC(O)C=CCO1,0.6153846153846154
-459.026805,-457.29833984375,CC(=O)C1COC(N)=N1,1.0
-437.85392,-442.0962219238281,NC(=O)CC1CCOC1,1.0
-344.010838,-338.7241516113281,CCNC1C(C)N1C,0.4090909090909091
-325.751678,-323.3810729980469,CC1(CC1C#C)C#N,1.0
-402.004208,-406.48046875,CCC1NC11CCC1=O,0.6551724137931034
-426.699096,-414.80267333984375,CC1(CN1)C(=O)CC#N,0.6666666666666666
-424.247404,-423.8244934082031,CC(=O)C1(C)CC1C=O,1.0
-431.712946,-429.68927001953125,O=C1CN2CC1NC2=N,0.35294117647058826
-460.2096,-448.953125,COC1=NNC(=O)C=C1,1.0
-349.976609,-356.6650390625,OCC1=CCC2CC12,1.0
-421.815393,-410.6304931640625,N=CNC(CC=O)C#C,0.6923076923076923
-421.773381,-404.58538818359375,CC1CC(C)(O)C2NC12,1.0
-401.889047,-400.8399658203125,OC1C(C#C)C1C1CN1,0.6153846153846154
-450.210715,-452.6610107421875,CC1=NC=C(F)C(N)=C1,1.0
-472.437268,-458.271728515625,COCC1NC1C(N)=O,1.0
-423.093942,-425.2309265136719,C1OC11CCCC2OC12,1.0
-403.180416,-401.9117431640625,CN1C2C3CC(O)(C1)C23,0.5925925925925926
-448.929377,-459.41131591796875,COCC1=NNN=C1N,1.0
-421.833427,-421.3766784667969,CC(C)C(O)(C#C)C=O,1.0
-403.185235,-406.1970520019531,CCC12C3NC1COC23,0.6551724137931034
-385.842916,-399.7281494140625,N#CC1NC11CC2CN12,0.4482758620689655
-461.362924,-454.3082580566406,OC1(C#N)C2OCC1N2,0.5384615384615384
-402.003574,-406.220947265625,NC1=C2COCC12O,0.3548387096774194
-468.907455,-473.0774230957031,CC1=C(N)C(=O)ON=N1,0.6666666666666666
-439.096896,-432.900390625,OC1C2C3OC4C3C4N12,0.5454545454545454
-383.70992,-382.27899169921875,CC1NC(=N)C(C)C=C1,0.41379310344827586
-416.808765,-417.1412048339844,CN=C1OCC(C1)C#N,1.0
-424.223955,-425.5828857421875,CC1COCC(O)C=C1,1.0
-423.009092,-417.0675964355469,CCOCC(=O)OC,1.0
-390.94226,-386.59564208984375,CC12CCC1C1CC2O1,1.0
-459.016852,-448.2763366699219,CC(CO)C(=O)NC=N,1.0
-471.315821,-485.9656982421875,OC1N=CCCOC1=O,0.5
-454.002998,-459.4154357910156,CC1OCC11COC1=O,1.0
-396.0429,-398.39422607421875,C#CC1(CCCO1)C#N,1.0
-460.171485,-463.6661682128906,O=C1OC2CCC1C2O,1.0
-362.661672,-391.3816833496094,CC12C3C4C1COC23C4,0.4642857142857143
-435.813955,-442.38616943359375,CC1OC2C3OC3C1N2,0.45454545454545453
-472.480414,-474.7768249511719,OC(C#C)C(=O)C(N)=O,0.6818181818181818
-423.062598,-445.97003173828125,CC1=NC(=N)C(O)C=N1,0.30303030303030304
-437.91172,-440.71087646484375,CC(=O)C1=NC=C(C)O1,0.6666666666666666
-387.090626,-387.9666748046875,CCC12CC(C1)OCC2,1.0
-387.10595,-388.23895263671875,CC1=CCCCCC1=O,1.0
-347.819775,-349.2663269042969,CC1COC(C)O1,1.0
-439.133336,-441.0373229980469,O=CN1CCCCC1=O,1.0
-456.547719,-452.6220703125,CNC1=C(OC)N=NN1,1.0
-439.031203,-439.0779724121094,O=CN1CCCC(C)O1,0.43333333333333335
-403.109142,-406.91375732421875,CC1C2C3C(N1C3)C2O,0.6521739130434783
-418.057857,-400.2698974609375,CC(C#N)C12COC1C2,1.0
-380.850723,-382.89434814453125,CC1=C(CC=C1)N1CN1,0.34615384615384615
-384.975371,-383.1331787109375,CCCC(C#N)C1CN1,1.0
-461.368874,-463.1308898925781,CC(O)C(O)C#CCO,1.0
-423.042177,-423.89080810546875,CC1N=C(C)C1NC=O,0.4230769230769231
-440.351013,-434.7292785644531,OCC(C=O)C1CN1C,1.0
-418.011006,-419.7891845703125,N#CC1CC1CNC=O,1.0
-416.78986,-418.28106689453125,CC1(O)C2NC2C1C#N,1.0
-387.060829,-388.368896484375,OC1C2CC3CC3C12C,1.0
-387.139131,-376.7999572753906,CCC1CCC(=O)O1,1.0
-457.814008,-458.2422180175781,CC1(COC1=O)CC=O,1.0
-349.906267,-351.7718505859375,CC1(C#C)CC2CC2C1,1.0
-437.894008,-424.8304443359375,CC(C)(C)OC(=O)C#N,1.0
-424.267755,-424.173583984375,OC12COCC1CCC2,1.0
-383.779238,-382.41424560546875,C1OC2CCCC2O1,1.0
-439.116823,-434.064453125,CC(C#C)C(=O)NC=O,1.0
-440.324171,-442.12646484375,O=C1COCCC2CN12,1.0
-424.207401,-419.36883544921875,CN=C1NC(CO)C=C1,0.3939393939393939
-416.752325,-413.3639831542969,N#CC1OCC11CN1C,1.0
-510.172054,-503.38934326171875,COC(=O)C(=O)C(N)=O,1.0
-421.714137,-423.71527099609375,OC1CC2CC1(CO)C2,0.625
-415.96373,-404.68463134765625,CCC(C1CO1)N1CC1,1.0
-456.13687,-454.30975341796875,O=CC1C2C3OCC23O1,0.4838709677419355
-345.690104,-343.6192321777344,N#CC12CC(C1)NC2,0.4642857142857143
-340.718918,-326.6296081542969,C1NC1C1COC1,0.5
-353.596955,-347.91021728515625,CC1CCCCC1(C)C,1.0
-405.62906,-398.08514404296875,CC1=NC(CC=C1)CO,0.3939393939393939
-420.502365,-414.314697265625,CC1(CCOC=N1)C#N,1.0
-401.967171,-399.1474609375,CCC(=O)CC(C)C#N,1.0
-475.111658,-482.5579833984375,O=CNC1=NNC(=O)N1,1.0
-367.155098,-393.939697265625,OCC1CC(C=O)=C1,0.6666666666666666
-401.860153,-403.47430419921875,COC1=CN(C)C(C)=C1,1.0
-425.434299,-426.6546936035156,CC(C)(O)C1CC(O)C1,1.0
-401.916055,-392.68951416015625,CC1=CC(=O)NC1C#C,1.0
-397.011902,-407.2969665527344,CC1CC2(C)C(O)CN12,0.7391304347826086
-349.058762,-352.76483154296875,CCC(C)C(C)CO,1.0
-400.783886,-403.77569580078125,CC12CN3C4C3OC1C24,0.5
-460.182129,-461.37738037109375,CC(=O)C(=O)CCCO,1.0
-311.890731,-298.9908752441406,CC(C#C)NC=N,0.5652173913043478
-435.306322,-444.3211669921875,OC1CC(N1)C1CC1O,0.5
-362.622205,-365.51531982421875,CC1C2CC3(C)CN3C12,0.5925925925925926
-398.184973,-411.4715576171875,CC12CC3OC1C3CN2,0.5
-382.077216,-381.6412658691406,CCC1(CC#N)C2CN12,0.4375
-423.03432,-425.6270446777344,CC(=O)C1(CO)CCC1,1.0
-459.062445,-440.8236999511719,CC1(CO)NC1(C)OC,0.5238095238095238
-387.065125,-385.3683776855469,CCC1(CC(C)O1)C#C,1.0
-472.653649,-472.90875244140625,OCCN1C=NNC1=O,1.0
-352.338691,-339.2705078125,COC(C)(C)OC,0.5454545454545454
-420.506661,-420.8697204589844,CC1(O)CNC(=N)C#C1,0.3793103448275862
-415.904353,-416.90875244140625,OC1(C#N)C2C3CC3N12,0.4375
-423.052823,-425.1150207519531,CCC12OC3CC13CO2,0.4666666666666667
-367.185881,-370.24920654296875,CCC1CC2=C(CN1)C2,0.3939393939393939
-403.19733,-400.0998229980469,C#CC1(CCO1)N1CC1,0.4782608695652174
-363.847382,-363.7255859375,CC(C#N)C(C)(C)O,1.0
-423.054679,-422.78253173828125,CCCC1OC2CC12O,1.0
-402.066608,-406.3489074707031,CC1CC2(CN12)C1CO1,1.0
-459.025966,-457.8229064941406,CC(=O)C1COC(=O)C1,0.6538461538461539
-383.18874,-377.2555847167969,CC(C#C)N1CC1C#N,1.0
-435.334564,-438.31866455078125,OC1C2CC2NC1C=O,0.5416666666666666
-475.064363,-475.2279052734375,CC1OC1(CO)C(N)=O,1.0
-439.058731,-434.01171875,NC1=NC(=N)OC=C1C,1.0
-403.154043,-404.25,CC1(C)COCC2NC12,1.0
-421.794159,-421.427490234375,O=CC1=CC2CC1CO2,1.0
-385.860779,-388.21923828125,CC1CC2CC(=O)CC12,1.0
-368.48519,-368.5529479980469,CCC1C2C3CC3CN12,0.6296296296296297
-382.088721,-375.67596435546875,CC1(C)CC(=O)OC1,1.0
-457.816257,-449.789794921875,NC1=CC(=O)C=C(N)O1,1.0
-402.259099,-402.5308837890625,CC#CC1(COC1)C#N,1.0
-396.962356,-404.7373962402344,CC1CN2CC2C1CO,1.0
-387.072563,-383.26434326171875,OC12CC3(CC13)C2C#C,0.4230769230769231
-416.692749,-418.38232421875,CC1(C#N)C(N)C1C=O,0.5925925925925926
-416.865649,-423.4880676269531,CC1OCC(=N)CCN1,0.3333333333333333
-435.787701,-430.0417785644531,CCCC(=O)OC(C)=N,1.0
-435.311728,-431.44061279296875,CN1C=C(N=C1N)C=O,1.0
-311.852786,-309.70782470703125,CC1OC11CCC1,1.0
-366.038572,-363.14776611328125,CC1(CC1)C(C#C)C#N,1.0
-327.905189,-327.60064697265625,CC#CC(C)N1CC1,1.0
-364.736006,-345.1416015625,CC12CC(C1)C2(C)O,1.0
-387.376166,-386.57275390625,COC12CC3C(C1)C23C,1.0
-388.299904,-389.99786376953125,CC1C2CC1C=CC2O,1.0
-394.835361,-406.77032470703125,OC12C3C4C(C14)C2N3C,0.5909090909090909
-364.848164,-363.2350769042969,CC#CCC(C)=NO,1.0
-478.050146,-469.3051452636719,COC(=O)N(C)C(C)O,0.6818181818181818
-404.406675,-405.8888244628906,OCCC1CN1C1CC1,0.7391304347826086
-418.046011,-418.0370788574219,O=C1CNCC(C1)C#N,1.0
-351.197187,-356.0394592285156,CCC1=CC2(C)C(C)C12,0.375
-349.943991,-346.1952819824219,CC1CC(C)(C#C)O1,1.0
-365.963029,-357.5914001464844,COCC1=CNC=C1,1.0
-325.414785,-333.9670715332031,CC1CC2C=CCN12,0.4827586206896552
-470.112556,-459.0610046386719,OCC12OC1CC2OC,1.0
-364.743456,-366.64715576171875,COC1(CC#N)CC1,1.0
-457.828804,-460.88189697265625,CCC(=O)C(=O)C1CO1,0.625
-425.45142,-422.9317626953125,COC1COC1C1CC1,1.0
-399.621692,-396.20086669921875,CC1(CCC2OC12)C#N,1.0
-439.043686,-430.4451904296875,OC1CC2=C(NN=N2)C1,1.0
-439.028397,-442.5152587890625,COCC1OCC1C#N,1.0
-440.256763,-421.14068603515625,N=C1NC=NOC1=O,1.0
-329.112703,-327.42462158203125,CCC1(CC1C)C#N,1.0
-418.067823,-413.4510498046875,OC1C=CN=CC1C#N,0.5185185185185185
-385.867316,-389.7432556152344,OCC1(CCC1)C1CC1,1.0
-387.106906,-385.6497802734375,CC12CC(C1)C(=O)CC2,1.0
-423.034249,-414.1114807128906,CC1=COC2=C1CCO2,1.0
-403.125694,-406.8096008300781,CCN1CC1(C)COC,1.0
-450.115305,-437.05487060546875,OC1CC1C(=O)C1CN1,1.0
-419.682656,-418.6440734863281,CC(=O)C1OC1CO,1.0
-412.557489,-404.69952392578125,CC1C2C(O)CC12C#N,1.0
-383.288984,-385.5451965332031,CCC1(C)C2C3NC3N12,0.41935483870967744
-374.994716,-370.1953125,C1CCCC2=CN=CC12,0.36666666666666664
-400.812131,-395.6422424316406,CNC(=O)C(O)C#C,1.0
-439.174001,-433.9941101074219,CC12OC(C)(C1CO)N2,0.47619047619047616
-460.230227,-466.07049560546875,OCC1OC11CCC1=O,1.0
-311.901516,-287.6112060546875,CCC1CC(C)N1,0.5
-424.277814,-425.3858947753906,C1OC2CCOC2CC1,1.0
-383.733557,-378.45458984375,OCC1(CC1O)C#C,1.0
-494.104794,-491.38714599609375,OCC(=O)C1CN=NO1,0.5
-399.803212,-398.72039794921875,CCC(C#N)C(N)C#N,1.0
-387.127049,-389.469970703125,CC12CC3CC(CO1)C23,1.0
-347.782614,-345.71954345703125,CCC1=CCC2OC12,1.0
-476.270708,-474.2425537109375,CC(=O)N(CC=O)C=O,1.0
-451.359306,-437.38311767578125,OC1C2CC1(C=O)C2=N,0.5925925925925926
-455.210969,-459.5663146972656,CC(=O)C1CC(O)C1=O,0.6
-380.796956,-378.8057861328125,CC#CC1=CC(N)=CN1,1.0
-434.171178,-434.1036376953125,CN1CC(=O)N1C1CN1,0.41379310344827586
-423.006519,-437.85321044921875,CC(O)(COC)C=O,1.0
-362.645105,-390.1153564453125,CC12NC(C1)C(=N)O2,0.5714285714285714
-494.927286,-474.5367431640625,COC1=CN=C(F)O1,0.5769230769230769
-400.722254,-405.5382080078125,CC12C3NC(=O)C1C2C3,1.0
-486.163092,-483.12847900390625,N=CNC(=O)OCC=O,1.0
-380.918165,-382.5573425292969,OC1C2OC2C1O,1.0
-403.140119,-409.7574462890625,CC12CC3OC1C23C#N,1.0
-418.074133,-402.6367492675781,CC1(CO)CC(C=C1)C#N,0.5806451612903226
-423.018457,-423.6485290527344,NC1=CC(=N)NN=C1N,0.6153846153846154
-419.227788,-422.74005126953125,CCN1N=C(C=O)C=C1,0.5714285714285714
-418.863124,-414.06842041015625,CC1(C)CN1CC(N)=O,1.0
-401.886553,-401.9639587402344,CCC1CC2(C)C(O2)N1,0.4
-416.772464,-408.68865966796875,CC(=O)CC1(C)NC1C,1.0
-349.931255,-347.08636474609375,CN1C=C(N)C=C1C,1.0
-384.632242,-393.7303466796875,CC1=C2CC3OC2(C)C13,0.3870967741935484
-424.221919,-426.91839599609375,CC(C)(O)COC1CC1,1.0
-439.191218,-444.8150634765625,CCC1(CO)C(CO)N1,1.0
-421.773493,-427.94293212890625,CC1(C)CC11C(O)C1=O,0.52
-345.668001,-326.69854736328125,CC#CC1(O)CO1,0.5217391304347826
-424.261872,-423.127197265625,O=CCC1CCOCC1,1.0
-437.95258,-438.05303955078125,OCC1OCC1CC#N,1.0
-458.935349,-446.7226867675781,CC1=COC(=N)C(=O)N1,1.0
-404.417897,-399.61627197265625,CC1OC11CC(=O)N1,0.5925925925925926
-460.193719,-456.9810791015625,OC1C=CNC(=O)C=N1,0.4666666666666667
-423.106069,-421.6226806640625,CC12C3CC1(C=O)OC23,1.0
-310.950074,-309.09423828125,C1C2C3CC1C2O3,1.0
-423.056078,-422.3753967285156,OC1CC2(O)CC12C#C,1.0
-425.481417,-424.0267028808594,CCC12CC(O)(C1)OC2,0.56
-420.659042,-424.26300048828125,CC1C2CC3C(O2)C13O,1.0
-455.202963,-459.5406494140625,CC(CO)C1(CO1)C=O,1.0
