True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-401.955477,-392.2224426269531,CC#CC(=O)C(N)=O,1.0
-424.255946,-432.3114929199219,CCC(C)(C)C(=O)OC,1.0
-432.922705,-439.646728515625,COC(=O)CCC1CN1,1.0
-382.132731,-381.8708801269531,CC1(C)CN1CCC#N,1.0
-461.38685,-460.546875,COCC1CNC(=O)N1,1.0
-417.143069,-419.7424011230469,O=C1C2C3OC4C3C1C24,1.0
-396.903193,-404.6270751953125,CC#CC(C)(C)C(N)=O,1.0
-384.622871,-388.47900390625,COC12CC(O1)C=C2,0.5
-396.950337,-398.26165771484375,NC1=NC(CC#C)=CN1,0.6206896551724138
-418.025491,-405.08319091796875,CC1C(O)C=CC1(C)N,0.6086956521739131
-387.092031,-384.0267639160156,CC1C2CC1(C)CCO2,1.0
-363.497806,-355.07806396484375,CCC1(NC=CC1)C#C,0.5
-380.858319,-377.01165771484375,CN1CN(C1)C#CC#C,0.4074074074074074
-387.070007,-386.1105041503906,CCOCC1COC1,1.0
-383.329477,-385.3894348144531,OCC1COCC=C1,1.0
-457.761505,-456.34228515625,NC1=NC(CO)=C(O)C1,0.36666666666666664
-388.33342,-388.28271484375,C1CC2COC3CC2C13,1.0
-404.403024,-408.02020263671875,OCCC1(CC1)N1CC1,1.0
-403.132991,-401.0691223144531,CCC#CC1=CC=NO1,1.0
-367.179359,-370.2597961425781,CC1C=CC=CC2NC12,1.0
-436.700153,-421.704345703125,N=C1NC2=C(NO2)C=C1,0.3448275862068966
-363.897797,-368.5528564453125,CCC12C3CN1CC=C23,0.4
-437.834836,-438.9427185058594,CC1C2COC(=O)CN12,1.0
-389.526731,-385.03765869140625,CCCCC1CC1(C)O,1.0
-385.841282,-385.76385498046875,O=C1CCC2CC3C2C13,1.0
-474.966123,-450.7032165527344,OC1C(C#C)C(=O)C1O,1.0
-458.175541,-460.79534912109375,CCC(=O)C(O)C1CO1,1.0
-387.106408,-392.6251220703125,COCC(O)C1CC1,0.8181818181818182
-403.189304,-404.30535888671875,CC1=NC(=O)CC2CC12,0.4230769230769231
-419.269407,-412.30352783203125,O=CNC1=CC=NC=C1,0.5652173913043478
-351.238661,-351.23681640625,C#CCC1CC2CCC12,1.0
-440.300729,-433.3448181152344,OC1C2OC2CC2CN12,0.5714285714285714
-404.421083,-429.798095703125,FC1=CC=CN=C1N,1.0
-437.922959,-444.365478515625,COCCC1OC1C#N,1.0
-437.888283,-435.99114990234375,O=CCNC(=O)CC#C,1.0
-384.933156,-371.467529296875,CC(C#C)CN1CC1C,1.0
-458.143042,-460.8769226074219,CC1(CC(O)CO1)C=O,1.0
-401.939379,-401.3385925292969,OC1CC2C3NC3C2=C1,1.0
-439.161665,-436.1629638671875,CC1(CN1CCO)C=O,1.0
-387.09563,-395.2727355957031,CC(=O)C1=C(O)CC1,0.44
-419.25359,-422.97113037109375,C1OC1C1C2C3NC3N12,0.4166666666666667
-348.770395,-345.849853515625,CC(C)C1(O)CO1,0.47619047619047616
-381.967437,-394.063720703125,CC1C2OC(=N)C1O2,0.5416666666666666
-436.744051,-442.2900390625,NC12CC(=O)C3OC1C23,0.5714285714285714
-437.883713,-437.9020690917969,CC1=C(CC=O)N=CO1,1.0
-434.091456,-440.18408203125,COC(=O)C1(N)CO1,0.6
-388.347386,-391.19549560546875,CCC#CC1CCCO1,1.0
-423.007384,-425.1236572265625,OC1CC2CCC1(O)C2,1.0
-459.011769,-461.73126220703125,CNC1=C(OCO)C=N1,0.3333333333333333
-426.083266,-441.7392578125,N=COC1=NC=CC=N1,1.0
-435.301026,-437.74652099609375,OC1C2C3CC(O2)C13N,0.5357142857142857
-323.427013,-331.8907165527344,CC(C)(C#C)C1CN1,0.5652173913043478
-365.979441,-362.69317626953125,C1CC2=CC1NCC=C2,0.3333333333333333
-437.886029,-439.4410400390625,N=C1C=C(C=O)OC=C1,0.5925925925925926
-404.400022,-398.8529968261719,O=CC(C#C)N1CCC1,1.0
-423.021387,-416.65899658203125,C1C2OC3C4OCCC4C123,0.45161290322580644
-325.497632,-319.4903259277344,CC#CC#CC1CN1,1.0
-420.439914,-426.3307189941406,COC1C2C3C(N)C1N23,0.5416666666666666
-437.879428,-436.745849609375,CC1N=NC=C1C(N)=O,0.3939393939393939
-401.977919,-406.5048522949219,COC1C(=O)CCN1,0.5
-432.826218,-428.8998718261719,CNC(=O)CN(C)C#N,0.4827586206896552
-380.812219,-393.26788330078125,CCC1(CC1)C#CC=O,1.0
-491.169105,-498.492919921875,OCC1(C=O)COCO1,1.0
-455.198391,-455.73358154296875,OCCN1C=NCC1=O,1.0
-439.117537,-444.91400146484375,CC12COC1CNC2=O,1.0
-423.014351,-417.5466613769531,CCCCN=COC=N,0.6296296296296297
-437.948598,-442.2248840332031,COC1(CCOC)CN1,0.5185185185185185
-400.834201,-404.0052490234375,O=C1CC=CC2CC1N2,0.4827586206896552
-439.153597,-445.3087463378906,OCCC=C1OC(C)=N1,0.3076923076923077
-419.763645,-412.337646484375,COC1=C(NN=C1)C#C,1.0
-460.174501,-460.62152099609375,OCCC1C2OCOC12,1.0
-436.701958,-442.0285949707031,CC1COCC(C=O)=N1,0.4838709677419355
-382.084602,-381.699951171875,CCC#CCOC=O,1.0
-455.166015,-453.2244873046875,N=C1OC=NC(=O)C=C1,1.0
-424.223615,-426.216796875,COCCC1CC2OC12,1.0
-381.974963,-381.01165771484375,CC1(COC=N1)C#N,1.0
-455.151642,-458.0903625488281,COC1=NC(C=O)=CN1,1.0
-420.496429,-407.23626708984375,CC1(C)C2CC1(N2)C=O,0.6153846153846154
-403.187509,-400.87139892578125,CC1OCC11C=CNC1,0.46875
-414.248589,-394.6583251953125,CC1(CC1)C1CON1C,0.5
-403.126627,-404.0365295410156,CC1=CCCC2C(O)N12,0.41379310344827586
-437.922493,-434.991455078125,OCC(CCC#N)C=O,1.0
-400.694638,-404.71392822265625,OCCC#CCCC#N,1.0
-460.192203,-464.78179931640625,OC12C3C1C(CO)C23O,0.42857142857142855
-349.973724,-351.1817626953125,CC(C)CC(O)C#C,1.0
-367.180468,-367.99102783203125,CC1C2CN1C2CC#C,0.6296296296296297
-437.888874,-442.5975341796875,OCC1(CN1)C1(O)CC1,1.0
-434.155831,-434.8012390136719,CNC1=C(O)NN=C1C,1.0
-403.18574,-400.52313232421875,CC1(CC2CCO1)C2=N,0.3939393939393939
-436.794182,-436.401123046875,CC12OC1C(N2)C1CO1,0.46153846153846156
-419.278047,-418.18243408203125,C1CC2=COCNC3=C1N23,0.2631578947368421
-421.920391,-424.7303466796875,C1OC2C(CCO)CC12,1.0
-491.061832,-481.6654052734375,OCCC1=NON=NN1,0.3333333333333333
-364.737398,-364.0341796875,CC(=O)C1(CN1)C#C,1.0
-439.127175,-446.14971923828125,C1OC1C1C2NC1CO2,0.4583333333333333
-460.142986,-455.0213623046875,OCCC(CO)=NNC,0.5
-437.886648,-463.6556091308594,O=C1CC(=O)C(O)C=C1,1.0
-404.328875,-404.5939636230469,CC(O)C1CC1CC#N,1.0
-400.997811,-403.89605712890625,CC12CC(C1)(C=O)C=N2,0.42857142857142855
-439.068463,-445.67327880859375,CC(O)COC1CN1C,0.5185185185185185
-441.46579,-443.80596923828125,O=C1C2OC2C1N1CC1,1.0
-363.907011,-395.2120361328125,CON=C1CN(C)C1,0.5
-401.004341,-412.49853515625,CC1OC(=C)C(N1)C#C,0.3870967741935484
-366.042835,-358.91070556640625,OC1C=CCC1C#N,1.0
-403.12013,-402.4170227050781,CC1(CC2NC12C)C=O,1.0
-426.078278,-426.27716064453125,COC1CC(C)C(O)C1,1.0
-415.924184,-418.80389404296875,O=C1NC2(CC2C#C)N1,0.5
-403.109077,-402.80572509765625,O=CC12CC3C1N1C2C31,1.0
-345.69383,-366.0926818847656,C1CC1C1=COC=C1,1.0
-387.138857,-391.67938232421875,CC12OC1CCCC=C2,1.0
-513.91781,-492.47882080078125,CC(=O)NC(=O)N(C)C=O,0.5833333333333334
-425.470387,-421.3861999511719,CC12OCC1CCCO2,0.5416666666666666
-513.946532,-471.5477600097656,CC(=O)C(F)(F)F,1.0
-470.077409,-475.5528564453125,CC1OC1C(O)C(N)=O,1.0
-385.932,-384.9835205078125,CC1CC(O1)C(C)=O,1.0
-304.721526,-292.3614196777344,C1CC2=C3NC3C12,0.39285714285714285
-436.68232,-442.4570007324219,COC1CC(O)C=CN1,0.4482758620689655
-492.391242,-483.1197509765625,COC(=O)N(C=N)C=O,1.0
-455.185945,-457.23883056640625,OC1C2NCC(N1)C2=O,0.4482758620689655
-388.344928,-388.3685302734375,CC1CC2(CCC2)C1O,1.0
-418.043736,-426.80914306640625,CC(C)C(C=O)C1CO1,0.7083333333333334
-453.937793,-439.45245361328125,N=C1OCCCN(C)O1,0.4782608695652174
-451.373098,-445.68096923828125,CC(C=O)(CO)NC=N,0.68
-346.630359,-369.04461669921875,OC12CC(C1)C1CC21,1.0
-416.88444,-426.753173828125,C1C2NC11CN2C11CO1,0.36363636363636365
-457.789059,-453.0015869140625,CCNC(=O)C(=O)NC,1.0
-461.34934,-457.5443115234375,OCC1CCNC(=O)N1,1.0
-383.782619,-388.7402038574219,CC#CC1C2C3C1OC23,1.0
-404.398879,-400.4732666015625,CC#CC1(OC1C)C#N,1.0
-475.039592,-470.31170654296875,OC1CC(=O)C(O)CN1,0.46153846153846156
-398.640652,-405.6504211425781,CC(=O)C1CCC2NC12,1.0
-455.147738,-457.8919372558594,C1COC(=O)C(N)=CN1,0.5862068965517241
-440.326682,-457.09393310546875,CC1C2C3OC3(O)C12O,0.6086956521739131
-402.01869,-399.797119140625,O=C1CC2(C1)CC1CN21,1.0
-432.906284,-432.7303161621094,CC1(COC1O)CC#N,0.6071428571428571
-347.783967,-346.8979187011719,CCCN1N=CC=C1,1.0
-404.339144,-406.49139404296875,CCC1=C(N)COC1C,0.5925925925925926
-416.903401,-420.9299621582031,COC(=N)CCC1CN1,0.6071428571428571
-439.143538,-438.393310546875,OCC1CC2(O)CCN12,0.43333333333333335
-439.10164,-435.9462585449219,N#CC1=C(COC1)C=O,0.6296296296296297
-309.761891,-314.87127685546875,C#CC1=CC2CCC12,0.5555555555555556
-454.028821,-453.3558654785156,CC12OC(C1C=O)C2=O,0.5185185185185185
-545.988652,-535.7348022460938,FC(F)(F)C1CCO1,1.0
-387.092855,-391.4952392578125,CCC1(COC)CC=C1,0.4444444444444444
-441.54233,-437.6640930175781,CC(=O)OC12CC1CN2,0.4375
-440.304098,-430.3597412109375,CC(C=O)N1N=NC=C1,0.5769230769230769
-453.970533,-438.57061767578125,OCC1C(=O)CC1C#N,1.0
-459.001445,-459.17803955078125,O=C1OC(C=O)C11CC1,1.0
-439.064345,-436.306884765625,OC1CCN2CCC2O1,0.3333333333333333
-387.180612,-392.4828796386719,C#CC1CC11C=CCO1,1.0
-400.786274,-400.5356140136719,O=CCCN1CC1C#C,1.0
-434.070898,-442.6234436035156,CC1C2OC2C2COC1=N2,0.4375
-455.220621,-422.8617858886719,OCC1CC11CN(C)O1,0.5925925925925926
-439.132468,-414.18658447265625,CC1C(C)C(O)(C)C1=O,1.0
-364.86003,-359.96905517578125,COC1=CC(C)=CN1,1.0
-457.778188,-439.0812072753906,COC(C)(C)C(=N)OC,0.45454545454545453
-455.179397,-460.25531005859375,OC12CC3(O)C1CC23O,1.0
-404.339236,-404.0255126953125,CCC(C)C(=O)CC#N,1.0
-421.821657,-426.9100646972656,CNC12CC(C1)NC2=O,0.5185185185185185
-421.830198,-415.46087646484375,CC#CC1=NON=C1C,1.0
-345.288426,-352.50933837890625,CC1(C#N)C2CC1N2,1.0
-367.235238,-370.3529968261719,CC12CC3(C1)CC3CN2,0.37037037037037035
-453.991082,-460.52685546875,O=C(OC1NC1C1)CN1,0.5172413793103449
-425.440912,-420.2156982421875,O=CC(=O)C1C2CCC12,1.0
-473.877829,-473.9248962402344,O=C1OCOC2CCN12,0.45161290322580644
-453.974573,-458.5676574707031,NC(=O)C1(N)C2CC1O2,0.5416666666666666
-308.514774,-314.076171875,CC1(C#N)C2NC12,0.75
-387.134308,-385.69720458984375,CCC1C2C1C(=O)CC2,1.0
-403.110702,-401.2962646484375,CC12CC3C(O)C1C23N,0.5384615384615384
-421.824201,-424.77532958984375,CC12C3CC1OCOC23,1.0
-439.059332,-433.44879150390625,CC1=NC(=O)NC(N)=C1,0.6153846153846154
-457.689848,-456.3326416015625,CC(CC(O)=O)C1CO1,0.6923076923076923
-459.026805,-465.74713134765625,OCC1(O)C2OC1C2C,1.0
-437.85392,-433.20428466796875,N=C1NC=NC(CO)=C1,0.5862068965517241
-402.004208,-397.95697021484375,CCOC1=NCC=CC1,0.43333333333333335
-426.699096,-423.26593017578125,FC1=NC(C)=CC=C1C,1.0
-424.247404,-423.66522216796875,O=CC1=C2CCCOC12,0.40625
-431.712946,-432.82177734375,CN1N=CC(O)=C1C#N,0.6538461538461539
-440.341762,-438.25927734375,O=C1C2NC2CC(=O)C1,1.0
-460.2096,-445.1253662109375,N=C1OC2=NC=NNC2=C1,0.3870967741935484
-421.815393,-418.58929443359375,N=COC1CC2(CN2)C1,1.0
-421.773381,-427.1419677734375,CC(OC=O)C(C)=O,1.0
-401.889047,-400.96356201171875,CC(C)(C)C(=NO)C#C,1.0
-450.210715,-451.80914306640625,O=C1NCC2(OC2)CN1,1.0
-472.437268,-472.4803466796875,CC(C)(O)C(O)C(N)=O,1.0
-423.093942,-423.1733703613281,C(C1CC1)C1(O)CCO1,0.5384615384615384
-448.929377,-448.7342529296875,CC(C)C(=O)NC(N)=O,1.0
-421.833427,-424.04095458984375,CC1C2OC1(C)CC2=O,1.0
-403.185235,-404.9036865234375,CC1(C)CC2(O)CN1C2,0.42857142857142855
-461.362924,-464.75274658203125,OC1COC11CCCO1,0.46153846153846156
-402.003574,-404.7040100097656,O=C1CCCN1C1CC1,1.0
-468.907455,-455.861572265625,NC1=NC(=O)C(N)=NN1,1.0
-383.70992,-383.687744140625,CCC1(C)C2CN2C1=N,0.5862068965517241
-401.045841,-403.01641845703125,N#CC12CCC1OCC2,1.0
-424.223955,-416.87347412109375,CC(C)(C)NC(=O)C#N,0.5652173913043478
-423.009092,-423.1480712890625,O=C1C2C3C4CC(O3)C142,0.3939393939393939
-390.94226,-395.3773193359375,CC1OCC(C)C(C)=C1,1.0
-459.016852,-450.9226379394531,OCC1C(NC1=N)C=O,0.6071428571428571
-471.315821,-471.2742919921875,N=C1COC(=O)C=C1O,0.4444444444444444
-454.002998,-440.83123779296875,CC(NC(=O)C=O)C#N,0.6071428571428571
-396.0429,-403.6629943847656,CC#CC1CC(=O)N1C,1.0
-362.661672,-369.61846923828125,CC1CC23CCC12CN3,0.4444444444444444
-455.183233,-465.80340576171875,NC1=NON=C1NC=N,1.0
-435.813955,-433.2855529785156,OCCC(NC=O)C#C,1.0
-472.480414,-475.7378845214844,OCC1=COC(O)=C1N,0.6538461538461539
-423.062598,-412.7843017578125,N=C1NC2C3CC2C13O,0.5555555555555556
-437.91172,-436.3682861328125,OCC1=COC=CC1=N,0.5714285714285714
-387.090626,-387.57366943359375,OC12CC(C1)CC21CC1,1.0
-387.10595,-378.8787841796875,CC(C)C(O)C(C)O,1.0
-347.819775,-364.11505126953125,OC1CC2CC(C1)C2,1.0
-439.133336,-420.19171142578125,O=CC1=NC(CC=C1)C=O,0.3939393939393939
-456.547719,-464.05908203125,OC1=C(O)C(=O)OC1,0.4
-439.031203,-436.0936279296875,N=COC(CC#C)C=O,1.0
-403.109142,-402.17901611328125,O=C1CNC2COC12,1.0
-418.057857,-421.12548828125,CC1COC(=O)CO1,1.0
-380.850723,-397.26416015625,OC12CC(CC1)C=NC2,0.45161290322580644
-384.975371,-393.36920166015625,CC1CC1C1=COC=C1,1.0
-461.368874,-456.58038330078125,NC(=N)C12COC1C2O,0.6153846153846154
-423.042177,-427.021484375,CC1CC2(CO)CC2O1,1.0
-440.351013,-438.8515625,COC1(CO)C(C)N1C,0.5
-418.011006,-425.7579040527344,OCCN1C=C(N1)C#C,0.40625
-416.78986,-414.7850646972656,O=C1CC23CNC12CN3,1.0
-387.060829,-391.20660400390625,CC12OC(C)(C#C)C1C2C,0.48148148148148145
-387.139131,-381.77459716796875,COC(=O)CCC#C,1.0
-457.814008,-459.839111328125,OCCCCOC(=O)C,1.0
-349.906267,-348.8345947265625,CC12CC3CC1CC23C,1.0
-424.267755,-423.14007568359375,CCOC1COCC=C1,1.0
-383.779238,-390.94287109375,CC1OC2CC(O)C12,1.0
-439.116823,-443.171142578125,O=C1NCC2=CCOC12,1.0
-440.324171,-444.1869201660156,O=C1NC23CCC12OC3,1.0
-424.207401,-417.9576721191406,CC(=O)NC1=CNC=C1,1.0
-416.752325,-424.3606872558594,C1N=CNC2=NC=C2N1,0.3125
-510.172054,-480.28619384765625,CNC(=NO)COC=O,0.5357142857142857
-421.714137,-418.9586181640625,CC(C)(C#N)C(N)C=O,0.56
-415.96373,-421.7453308105469,OC(C#N)C1C2CNC12,0.5384615384615384
-456.13687,-453.2876281738281,C1OCCC2COC(O)C12,0.5769230769230769
-345.690104,-346.4736328125,CN1C=CN=C1O,1.0
-340.718918,-355.7449951171875,CC(O)C(C)(C)C#C,1.0
-353.596955,-350.3757629394531,CC12CC(C1)C1(C)CC21,1.0
-405.62906,-404.6791076660156,CC12NC11CC(O)CC21,0.5
-420.502365,-448.4568786621094,COC1=C(N)N(C)O1,0.39285714285714285
-401.967171,-400.73388671875,N#CC1OC(CCC)C1,1.0
-475.111658,-471.9087829589844,CC(C)OC1(O)NC1=O,0.37037037037037035
-367.155098,-365.5301513671875,CC1(CN1)C1CCO1,1.0
-401.860153,-402.0281982421875,OCC1C2CC(C#N)C12,1.0
-425.434299,-421.6875305175781,CC1C2OC1(C)OCC2,0.48
-397.011902,-391.9324035644531,CC1C(O)C1C(N)=O,0.6666666666666666
-349.058762,-379.539794921875,OC1(CC2CC1C)C2,1.0
-460.182129,-430.4931640625,CC(NC=O)(C#C)C=O,1.0
-311.890731,-341.06610107421875,C1C2C3CC1C2OC3,1.0
-435.306322,-419.5785827636719,CCC(C)OC1=NNC1,0.3548387096774194
-362.622205,-370.05645751953125,CCCC1(CC#N)CC1,1.0
-398.184973,-402.53387451171875,O=C1CCCC=CC1=N,0.6
-382.077216,-384.03448486328125,CCCCC1NC1C#N,1.0
-423.03432,-424.1878662109375,NC(=N)C1CC=CC1O,0.6153846153846154
-459.062445,-452.33673095703125,C1OC2=CN=COC2=N1,0.25
-387.065125,-381.06414794921875,CCC1CCN1CC#N,1.0
-472.653649,-485.2408142089844,O=C1CC(=O)NC1C=O,0.46153846153846156
-352.338691,-353.60003662109375,CC1CC=C(C)C=CC1,1.0
-420.506661,-425.4080810546875,OC1(CC#C)C2COC12,1.0
-415.904353,-425.37030029296875,OCC1=CN=C2NC=C12,0.375
-423.052823,-426.34954833984375,CC(CCC=O)C1CO1,1.0
-367.185881,-357.3941650390625,CC1=C(CCO1)C#N,0.5
-403.19733,-405.4668884277344,CC(O)CN1CC1C#C,1.0
-363.847382,-375.0703125,C1OC1C1=CC=CN1,0.72
-423.054679,-426.67303466796875,OC1C2CCOC1CC2,1.0
-402.066608,-405.29296875,OC1CC1C1CCCN1,0.42857142857142855
-459.025966,-423.23858642578125,COCC(C)(CO)C#C,1.0
-383.18874,-408.4084167480469,CC#CC1(N)C(C)OC1,0.5925925925925926
-435.334564,-438.6402893066406,OC1(CC1C#N)C1CO1,1.0
-475.064363,-472.07464599609375,OC1COC(O1)C1CN1,0.5769230769230769
-439.058731,-435.76470947265625,OCCN(CC#C)C=O,1.0
-421.794159,-420.3008728027344,CC(C)N(C)C(O)C#N,0.4583333333333333
-385.860779,-366.10150146484375,CCCC1CC2(C)NC12,0.6666666666666666
-382.088721,-379.57684326171875,CC(C#N)(C#C)C1CN1,1.0
-457.816257,-447.69647216796875,OC12C3CC1OC(C2)N3,0.41379310344827586
-402.259099,-405.6003723144531,CC1OC2(CNC12)C#C,1.0
-396.962356,-384.45025634765625,OC1CC2CN3C2N13,0.2857142857142857
-387.072563,-352.6669006347656,CC(C)C(CO)C#C,1.0
-416.692749,-421.53594970703125,CCC(O)(C#N)C(N)=C,0.6666666666666666
-420.592941,-426.9894104003906,CCOC(C#N)C(N)=C,0.7307692307692307
-416.865649,-420.1369934082031,CC1OCC(C#N)=CN1,0.5161290322580645
-435.311728,-439.42523193359375,CC12OC1C(C)C(=O)N2,0.41935483870967744
-311.852786,-328.11236572265625,C#CC12CC3C(C1)C23,1.0
-366.038572,-368.6234436035156,CC1C2C3CC4N(C13)C24,1.0
-364.736006,-369.2508239746094,CC1(C)CN1CC=O,1.0
-387.376166,-377.359375,COC1COC1(C)C,0.5833333333333334
-388.299904,-389.9942626953125,OCCC(CC)CC#C,1.0
-419.25972,-401.24884033203125,CC12CC1(C)C(=O)C2N,0.56
-394.835361,-395.3555908203125,CNC1=C(N)NC=C1C,0.6
-364.848164,-388.460693359375,CC12CN(C1)C21CO1,0.4583333333333333
-404.406675,-399.3133544921875,CC1=CNC2CC1OC2,0.4666666666666667
-418.046011,-420.5951843261719,CCOC=NCC1CN1,1.0
-351.197187,-352.8123779296875,C1CC2(C1)CCC=CC2,1.0
-349.943991,-351.2843322753906,CC1C2C(C)CC=CC12,1.0
-365.963029,-375.0314636230469,C#CC1OC1C1CN1,1.0
-325.414785,-317.95880126953125,CC12C3CCN1CC23,0.65
-470.112556,-475.37066650390625,COC(=O)C1CC(=O)N1,1.0
-364.743456,-369.1123046875,CC12CC3N(C1C#C)C23,1.0
-457.828804,-455.525146484375,C1C2OCCOC3C2OC13,0.6363636363636364
-425.45142,-419.99737548828125,CC#CC(O)(CO)C#C,1.0
-439.043686,-435.8375549316406,CCCCC1OC1=NO,0.3939393939393939
-439.028397,-439.3026428222656,ON=C1CCCC2OC12,1.0
-440.256763,-445.0232238769531,NC1=COC(=N)NC=N1,0.34375
-329.112703,-338.74700927734375,CC1CC(CC#C)N1,0.5555555555555556
-418.067823,-445.526611328125,CN1CC(=O)C(N1)=O,0.4090909090909091
-356.453094,-348.98388671875,CCC#CCCC1CC1,1.0
-385.867316,-381.2864990234375,CC1(C)CNC(N1)C#C,0.4642857142857143
-423.034249,-420.95880126953125,CCN=C(O)C(N)C#C,0.43333333333333335
-403.125694,-403.316162109375,CN1C2CCOC2C1C,1.0
-450.115305,-427.3651123046875,CC([NH2+])C(N)C([O-])=O,0.5909090909090909
-419.682656,-420.3427734375,CC12CC1(O)CNC=N2,0.4666666666666667
-412.557489,-416.086181640625,O=C1CC2C3CC(=O)C132,0.45
-374.994716,-365.94403076171875,CC1C=CC(=NC1)C#N,0.37142857142857144
-400.812131,-410.6907653808594,OC1=C(C=CC1O)C#C,0.3548387096774194
-439.174001,-434.7505187988281,CC1(O)C(O)C1(C)C#N,1.0
-311.901516,-304.4914245605469,OC1CC11CCC1,1.0
-451.329399,-454.57275390625,CNC(C[NH3+])CC([O-])=O,0.5
-424.277814,-416.49462890625,COC12OC3C1C=CC23,0.4583333333333333
-383.733557,-391.1439514160156,O=C(OCC#C)O,0.6190476190476191
-494.104794,-484.96844482421875,O=CC(=NO)C(=O)C#N,0.5
-434.105201,-441.88214111328125,CC12CC1(CO)OC2=N,1.0
-399.803212,-398.581298828125,O=C1NC2C3C4C1(C2)C34,0.5
-387.127049,-385.00909423828125,CC1C2OC3CC3(C)C12,1.0
-347.782614,-359.450439453125,O=C1CC2CCCC12,1.0
-451.359306,-438.3253173828125,CC1CC(OC=O)C1=N,0.6071428571428571
-396.998972,-401.8367614746094,CC1(O)C2CC1C2(C)N,0.6666666666666666
-455.210969,-458.7861022949219,COC(C#N)C(=N)OC,1.0
-380.796956,-370.9931640625,C#CC(C#CC#N)C#N,0.7894736842105263
-434.171178,-423.5223083496094,CC1(C)CC(C=O)C1=O,0.5
-423.006519,-424.107177734375,CC(C)(CC1CO1)C=O,1.0
-362.645105,-367.77716064453125,CC1CC(=C1)N1CCC1,0.36666666666666664
-400.722254,-402.22259521484375,CNC1=C(N)C=CC=N1,1.0
-380.918165,-381.7501220703125,C1C2OC1C1OCC21,1.0
-398.122025,-386.2674560546875,N#CC1=NC2CC1O2,0.375
-403.140119,-403.0238952636719,CC(O)(CC#C)CC#N,1.0
-418.074133,-426.36383056640625,CC1=NOC2N=C1C=C2,0.25925925925925924
-423.018457,-422.9736328125,CC1C2COCC(=O)C12,1.0
-419.227788,-430.9906005859375,OCC(=O)CC1CO1,1.0
-418.863124,-384.3556213378906,CN=COC(N)=NC,0.5652173913043478
-401.886553,-396.7903747558594,O=CCC1=CCC=CN1,0.42424242424242425
-416.772464,-421.6572265625,CN1C(N)=NN(C)C1=C,0.3
-349.931255,-352.04815673828125,CC1CC1CC(C)C#C,1.0
-384.632242,-384.9566345214844,C#CC1C2C3COC2C13,1.0
-424.221919,-409.2156982421875,CCC(C)(C)N=COC,1.0
-439.191218,-439.839111328125,OC1C2NC2C2CC1O2,0.6842105263157895
-366.260705,-367.36065673828125,CC12CC3N1C2C3C#C,1.0
-421.773493,-429.3307800292969,OC1C2CC3OC1C2C3,1.0
-387.111452,-387.3221435546875,C1CCCC2=C1CCO2,0.3684210526315789
-345.668001,-361.85357666015625,CC1=NC(=N)CCC1,0.3333333333333333
-424.261872,-419.4394836425781,OCC#CC#CCOC,1.0
-437.95258,-426.4641418457031,OCCC1CCCOC1,1.0
-404.417897,-405.16558837890625,CC1CC(=O)CC11CN1,1.0
-440.331994,-434.88519287109375,CCC1CN(C1)OCO,0.41379310344827586
-460.193719,-452.74261474609375,NC1=C(O)C=C(O1)C=N,0.72
-423.106069,-426.0848693847656,CCC1(CCO1)C1CO1,1.0
-459.030665,-447.4034423828125,CC1(O)C(O)C1(O)C#C,0.7
-423.056078,-425.61163330078125,COC1C2C(C)OC12C,1.0
-424.226426,-426.4201965332031,COC1CC2C3OC2C13,0.7083333333333334
-425.481417,-426.4615478515625,COCC1C2CC(O)C12,1.0
-426.665803,-426.14605712890625,CC(C)C1C(O)C1CO,1.0
-343.882847,-340.1302795410156,CC1NC2(CC12)C#N,1.0
-424.240082,-419.9495849609375,OCC1CCC(C1)C=O,1.0
-462.585705,-458.57049560546875,COC1CC(C)(O)C1O,1.0
-491.116561,-478.03759765625,COC(=O)CC(=O)C=O,0.6111111111111112
-351.189624,-383.0294189453125,OC12CC=CC1OC2,1.0
-439.144661,-438.73345947265625,CC(=O)C(=N)NC(C)=N,0.6842105263157895
-494.974151,-486.92987060546875,OCC1=C(NN=NO)N1,0.2571428571428571
-439.109593,-445.83856201171875,COC1C(C)=NC1(C)O,0.4482758620689655
-430.27467,-439.9727478027344,OC1(CC1CO)N1CC1,0.5185185185185185
-410.806851,-419.50421142578125,CCNC1=NNC(C)=N1,1.0
-364.756792,-365.80767822265625,O=C(C#N)C(N)C#C,0.5652173913043478
-398.571643,-387.8106384277344,CC1(CC1O)C1CCC1,1.0
-416.792255,-408.718017578125,CCC1CC(CO)N1C,0.5
-384.928803,-388.3390197753906,CCC1(O)C2COC12,0.68
-450.161037,-440.4556884765625,O=CC1C(=O)NC11CC1,1.0
-401.887392,-405.489990234375,CCC(C)OCCC#N,1.0
-423.076207,-423.5048522949219,CC(CO)C1OC2CC12,1.0
-441.482921,-436.5992736816406,COCC1=C(C)N=CO1,1.0
-432.875926,-438.7811279296875,CC12C3COC1(O)CN23,0.5925925925925926
-439.180461,-447.5001525878906,N1N=NC2=NNC=C2N=C1,0.35294117647058826
-458.929114,-452.2519226074219,NC1(COC1C#N)C=O,0.5483870967741935
-421.80407,-424.59228515625,CC(C)CC1OCC1=O,1.0
-385.851189,-393.3852844238281,CC(C)C1CCC(N)=N1,0.43333333333333335
