True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-415.416666,-418.39990234375,O=C1NC=C(C#C)N1C,0.5185185185185185
-454.017573,-456.869873046875,C1NC11C2OCC1(O)N2,0.41935483870967744
-404.338098,-401.54473876953125,CC1=CN=CCC1C=O,0.3939393939393939
-396.888006,-401.8273010253906,OC1C2C3CC1(C#N)C23,0.5555555555555556
-367.263821,-365.827880859375,CC(C#N)C#CC1CC1,1.0
-401.955477,-395.32208251953125,CCC1CNC(=N)NC1,0.5833333333333334
-424.255946,-420.51361083984375,O=CC1(CCC1=O)C#C,1.0
-432.922705,-440.8231506347656,COC1C(O)C1CC#N,1.0
-382.132731,-385.91265869140625,CC#CC1=C(O)C=CC1,0.3225806451612903
-461.38685,-445.11962890625,CC1=NC(=O)OC=NC1,0.4838709677419355
-417.143069,-425.00079345703125,CC12CC=CC1OC2=O,1.0
-396.903193,-400.5826416015625,CC1(C)C2OCC12C#N,1.0
-384.622871,-393.56732177734375,CC(C)C(C#C)C1CO1,1.0
-396.950337,-421.9354248046875,NC1=CN=CC(F)=C1,1.0
-418.025491,-439.09393310546875,CCC(O)CN(C)C=O,0.625
-387.092031,-391.0305480957031,C1OC2C=CC3C=CC123,0.4583333333333333
-363.497806,-357.81805419921875,CC12NC1C(=O)C=C2,1.0
-380.858319,-388.04949951171875,CC(CO)C1(CO1)C,1.0
-454.042535,-465.4469299316406,O=C1CCCOCC1=O,0.7
-387.070007,-391.4289245605469,CC1CC1(O)CC1CC1,1.0
-383.329477,-374.3743896484375,CCOC(CO)C#C,1.0
-457.761505,-461.3178405761719,NC1=NC=C(O)N=NN1,0.30303030303030304
-388.33342,-391.17718505859375,OC1CC2C3CC3C2C1,1.0
-404.403024,-389.6164245605469,CC1OC1C(CC#C)C#C,0.5714285714285714
-403.132991,-385.50054931640625,C1CN=C2NC12CC1CC1,0.3333333333333333
-367.179359,-370.09307861328125,C1C2N1C=C1C=CCC21,0.4
-436.700153,-438.8126220703125,N=COCC1COC1C,1.0
-363.897797,-367.9580078125,CCC1CC2CC1C=N2,0.4
-437.834836,-444.10577392578125,CC(O)C1COC1=NC,1.0
-389.526731,-386.1012878417969,CC(CCCCC)OC,0.5714285714285714
-385.841282,-388.97589111328125,CCC12CC(C1O)C=C2,1.0
-474.966123,-470.9360046386719,COCC(=O)C(O)C#N,0.6296296296296297
-458.175541,-450.13104248046875,NC1=NC(CO)=CC1=O,0.3235294117647059
-387.106408,-386.3695983886719,CC1CC1(C)C(O)C#C,1.0
-403.189304,-405.9366149902344,CC12CC1(O)CC1CN21,1.0
-419.269407,-421.279296875,C1CC2OCC1CCO2,0.6842105263157895
-351.238661,-352.3999938964844,CC1C=C2C3CC1C2C3,0.5
-440.300729,-441.2088623046875,CCC1C(O)C1NC=O,1.0
-404.421083,-429.6582946777344,CC(O)C(=O)C(N)=N,1.0
-437.922959,-437.78314208984375,N=C1OCC2CC(=O)C12,0.45161290322580644
-437.888283,-436.9917297363281,CC1(CN1)C1C(O)C1O,1.0
-384.933156,-392.639404296875,CCC1=CC(C)=CCO1,0.41379310344827586
-458.143042,-457.7054138183594,CC1(O)CC(=O)C1C=O,0.6153846153846154
-401.939379,-402.7406311035156,OC1C2CC1(C=N2)C#C,0.42424242424242425
-439.161665,-424.5459899902344,CC1=CC(F)=CNC=C1,0.3225806451612903
-387.09563,-393.699951171875,CN1CC1(C=O)C=O,0.55
-419.25359,-415.02630615234375,CCC1(CN1C=O)C#N,1.0
-348.770395,-350.32025146484375,COC1CCC1C#C,0.6086956521739131
-381.967437,-382.5001220703125,CC(C)(O)C1(CO1)C,1.0
-436.744051,-441.98626708984375,CN1CC2(CN2)C(=O)N1,0.5185185185185185
-437.883713,-437.63385009765625,O=CN1CCOCC=C1,0.4827586206896552
-384.934026,-384.4776306152344,CC1C2C3C1C#CC23O,0.32
-434.091456,-432.337890625,CC(C)OC(=N)NC=N,0.64
-388.347386,-390.65728759765625,CCC1CCC(C)(O)C1,0.68
-423.007384,-422.3568115234375,O=C1CCC2(COC2)C1,1.0
-459.011769,-459.52728271484375,CN(C=O)C1(CO)CN1,0.5172413793103449
-426.083266,-415.8092041015625,CC1=COC(O1)C1CC1,0.3548387096774194
-435.301026,-430.34619140625,CC12CC(O1)C2OC=N,1.0
-323.427013,-316.29638671875,CC#CC1(CC1)C#C,1.0
-365.979441,-369.4336853027344,CC1CC2(C)CN1C2C,0.43478260869565216
-437.886029,-433.32989501953125,CCOC=NC1=COC1,0.41935483870967744
-404.400022,-406.11407470703125,CN1C=C(N)C2CN2C1,0.3939393939393939
-423.021387,-416.5751647949219,CC1(CO)COC1(C)C,1.0
-325.497632,-308.3248291015625,CC(O)(C)C1CC1,0.75
-420.439914,-418.3658142089844,CC1=CC2NC1=NC2=O,0.36363636363636365
-401.977919,-404.89013671875,CC1C2OCC1C2C#N,1.0
-380.812219,-367.36309814453125,CC1CC2OC=NC12,1.0
-491.169105,-472.62945556640625,OC12CC(O)C1OC2=N,0.6071428571428571
-455.198391,-458.670654296875,O=C1NCOC11CCN1,0.4
-439.117537,-442.680419921875,CCC1(O)CC(=N)C1=O,0.4482758620689655
-437.948598,-422.1294250488281,CCN1C=NC=CC1=O,1.0
-400.834201,-402.0234375,CC1(C)CC1CC(N)=O,1.0
-439.153597,-438.5631408691406,CC(=NO)CC(O)C#C,1.0
-419.763645,-421.19647216796875,CCC(=NO)CN1CC1,1.0
-460.174501,-450.7035827636719,NC(=O)C#CC(O)C#N,1.0
-429.106073,-424.9903259277344,CC1COC1C1COC1,1.0
-382.084602,-363.63311767578125,CCC1CN1CC=O,0.6923076923076923
-455.166015,-456.490966796875,COC(=O)C(=O)C1CC1,1.0
-381.974963,-384.3965759277344,CCN1C2C1(C2)C1CN1,0.40625
-455.151642,-453.0330810546875,CC(=NO)C#CC(N)=O,1.0
-420.496429,-421.4263000488281,ON=C1C=C2CNC1=C2,0.3333333333333333
-403.187509,-404.058837890625,CNC1C2CC1(CC)O2,0.5172413793103449
-414.248589,-412.9156799316406,CC(=O)C(CC#N)C#N,1.0
-403.126627,-403.6954345703125,CC1(COC=N1)C1CC1,1.0
-437.922493,-443.22491455078125,OC1C(CC1=O)C1CN1,1.0
-400.694638,-387.8767395019531,NC1=C(C)C=C(C)C=N1,0.6
-460.192203,-461.1435546875,O=CC12OC1C1C(O)C21,0.5769230769230769
-349.973724,-350.47064208984375,C1NC1=NC1(C)CC1,0.4074074074074074
-367.180468,-367.5619812011719,CCC1(NC1C)C=O,1.0
-434.155831,-439.3102722167969,OC12CC(CN1C=O)C2,0.5555555555555556
-362.682939,-348.85552978515625,CC1C(C)C1C2CCC2,1.0
-403.18574,-416.99481201171875,COC(C)C(N)C=O,0.5454545454545454
-436.794182,-421.79302978515625,CC(O)C(=N)N1CC1C,0.5384615384615384
-421.920391,-424.9595947265625,CC1OC2COCC12C,1.0
-491.061832,-471.29205322265625,CC1=C(F)C(=N)NN=N1,1.0
-364.737398,-348.61016845703125,CC1(C)CC(=O)O1,1.0
-439.127175,-434.878173828125,C1C2OC3OC3C3N1C23,0.5
-460.142986,-457.2557373046875,COC1CNCC(=N)O1,0.6
-437.886648,-416.8876953125,CC(COC(N)=N)C#N,0.68
-404.328875,-404.5041198730469,C1COCC1C1NC=C1,0.48
-400.997811,-400.91302490234375,OC12CN3CC4C1C4C23,0.5357142857142857
-439.068463,-437.66400146484375,CC(O)C1=CN=C(O)C1,0.3870967741935484
-441.46579,-438.09552001953125,CC1COC2=NCC12O,0.42424242424242425
-401.004341,-381.98760986328125,COCC(=O)CNC,0.5769230769230769
-366.042835,-391.21014404296875,CC1N=C(CC#C)O1,0.5333333333333333
-403.12013,-404.2547912597656,CC1OC11NC1C1CC1,0.36666666666666664
-426.078278,-420.6314392089844,CC1(NCOC1)C1CN1,0.4444444444444444
-415.924184,-419.7489013671875,CCC1=NC=C(O)N1C,1.0
-403.109077,-400.69256591796875,CN1CC(=N)N1CC#C,0.3548387096774194
-345.69383,-350.664306640625,CC1(O)CC1(C)C#C,1.0
-387.138857,-387.88720703125,CC(O)C#CC1CC1C,1.0
-513.91781,-503.1739501953125,OC1C(=N)NC=NN=C1F,0.37142857142857144
-425.470387,-423.47308349609375,CC(CO)(C#C)C1CO1,1.0
-461.419662,-456.9914245605469,COCCC(=O)OCC,0.5833333333333334
-513.946532,-511.459716796875,OC1(COC1=NO)C=O,0.5357142857142857
-470.077409,-458.7791748046875,CC(O)C(CC=O)C=O,0.5652173913043478
-304.721526,-305.99664306640625,CC1=CC(C)=CO1,1.0
-436.68232,-419.680419921875,C1CC2OCC3OC3=C12,0.4482758620689655
-492.391242,-505.70758056640625,NC1=C(F)N=CN=C1O,1.0
-455.185945,-429.2791442871094,NCC1OC(OC1)C#N,0.6428571428571429
-388.344928,-383.4306640625,C1CCCC=CCCO1,0.6875
-434.079379,-441.25543212890625,OC1CNC(=O)C2=CC12,0.45161290322580644
-418.043736,-408.45928955078125,CC1=CC2(OC12)NC=N,0.29411764705882354
-453.937793,-453.8425598144531,COC1(CN1C=O)C#N,0.5
-346.630359,-354.2613525390625,O=C1CC2C3CC3C12,1.0
-416.88444,-419.81298828125,N#CCN=C1CCCO1,0.5161290322580645
-457.789059,-453.8027038574219,CC(C#N)C(=N)OC=O,0.5769230769230769
-461.34934,-448.3955993652344,CC1NC1(CO)OC=N,0.4444444444444444
-383.782619,-382.5201416015625,C1CC1C1CN=CC1=N,0.3448275862068966
-430.477527,-419.75146484375,NC12CC1=CC2C(=N)O,0.28125
-404.398879,-431.45538330078125,OC1=NON=C1C#N,0.65
-475.039592,-474.9075622558594,COC(C)C(=O)NC=O,0.5833333333333334
-455.147738,-458.02960205078125,O=C1CC2NCC(=N1)O2,0.3333333333333333
-440.326682,-444.25286865234375,OCCC1CCC(=O)N1,1.0
-402.01869,-396.65185546875,CCC(C#C)N1COC1,0.4666666666666667
-432.906284,-435.9868469238281,CC(=O)NC1=CN=CN1,1.0
-347.783967,-350.25421142578125,C#CC1CC2CC1C=C2,0.44
-404.339144,-403.49041748046875,COC1=C(C)C(N)=C1C,0.32142857142857145
-416.903401,-407.84381103515625,COC1=CNC(=N)O1,1.0
-439.143538,-435.19183349609375,NC(=O)N1CCC1C#N,1.0
-439.10164,-438.93572998046875,CC1=C(C)C(=O)C=NO1,1.0
-309.761891,-322.6329650878906,CC1C23C4C2(C1)CC34,0.39285714285714285
-545.988652,-538.8865356445312,CCOC(CO)C(F)F,0.6086956521739131
-387.092855,-384.8968505859375,COC1C2CC1(C)C=C2,1.0
-441.54233,-438.10546875,N=C1OC2OC1C1CC21,1.0
-440.304098,-449.1302185058594,O=C(NC1CC1)C1CO1,1.0
-453.970533,-456.59637451171875,OC1=NC=C(O1)C1CN1,0.6206896551724138
-459.001445,-448.64813232421875,OC1(CCOC1=N)C#N,1.0
-439.064345,-438.10711669921875,NC(=O)C12OC1CC=C2,1.0
-387.180612,-385.05023193359375,OC1CC2OC2=CC1,0.41379310344827586
-400.786274,-397.1387939453125,OC1C2C3C4C3C1N4C2,1.0
-434.070898,-425.85552978515625,N=C1CC2(CN2)C(=O)N1,1.0
-455.220621,-449.5334167480469,CC12OC(C=O)C1(C)O2,0.4642857142857143
-439.132468,-439.2044982910156,CC1=C(N)C(=N)C=NO1,1.0
-457.778188,-441.001708984375,CCNC1=CC(=O)OC1,1.0
-455.179397,-445.1804504394531,OC1=CNN=C1NC=N,0.6
-404.339236,-402.3447265625,CC1COC(=N)C=C1C,0.6296296296296297
-421.821657,-401.1990051269531,CC1=CC(=O)C2(C)OC12,0.5357142857142857
-421.830198,-420.8810729980469,CCC1C=NOC(=N)C1,0.4117647058823529
-367.235238,-361.805908203125,CC1(C)CC1(C#N)C#C,1.0
-453.991082,-441.87542724609375,N=C1ON=CNC1=NC,1.0
-425.440912,-422.86480712890625,CC1C(C)C1(O)C(C)O,0.6842105263157895
-473.877829,-480.876220703125,COC1CC(O)C1=NO,1.0
-453.974573,-460.02191162109375,NC(=O)C1NC11CCO1,0.4666666666666667
-308.514774,-308.93878173828125,OCC(C#C)C#C,1.0
-387.134308,-388.9979248046875,CC1=CC2OC(C)(C)C12,0.4482758620689655
-403.110702,-400.3752746582031,COC1=CN(C)CC=C1,0.3225806451612903
-421.824201,-419.9097900390625,CC1C2NC(=O)C1C2N,0.6521739130434783
-439.059332,-437.62664794921875,CC1C(O)C1(C=O)C#N,1.0
-457.689848,-443.1960754394531,NC(=O)C1(CO2)CN1C2,0.4827586206896552
-459.026805,-459.6475524902344,OCC1(COC1=O)C#C,1.0
-437.85392,-443.41680908203125,O=CCN=C1OC2CC12,0.5666666666666667
-344.010838,-346.5622863769531,CC12CCC1N=CN2,0.45161290322580644
-402.004208,-402.3547668457031,N#CC1CCC11COC1,1.0
-426.699096,-435.075439453125,ON=C1C2N=CNC12C,0.4
-424.247404,-404.5060729980469,CC1(C=CN(C)O1)C#N,0.4
-431.712946,-440.511474609375,O=CC1N=NOC1=O,0.3333333333333333
-440.341762,-457.73419189453125,O=COCC1=CCN=N1,0.4
-460.2096,-457.5235290527344,CC(O)C1(CO1)C(N)=N,0.5384615384615384
-349.976609,-347.6538391113281,CC(C)C(O)C=O,1.0
-421.815393,-417.0020446777344,C1COC2=NNN=C12,0.75
-421.773381,-426.82989501953125,CCC1=CC2OC2C1O,1.0
-401.889047,-404.0849609375,OC12CC3(CN13)C2O,0.34782608695652173
-450.210715,-419.20050048828125,CC1CC(C1)C(N)=NO,0.5909090909090909
-472.437268,-477.33404541015625,OCCC12OC1C(=O)N2,0.4
-423.093942,-419.2550048828125,CC(=N)CC(C=O)C#N,0.6923076923076923
-403.180416,-399.3069763183594,C1C2OCC=C1N2C#C,0.3611111111111111
-448.929377,-445.28839111328125,CC(C)NC(CO)CO,0.4117647058823529
-421.833427,-427.35528564453125,CCOC12CC1(O)CC2,0.5
-403.185235,-400.5565185546875,C#CC1=CC2COC2=N1,0.32432432432432434
-385.842916,-393.3258972167969,C1C2OC1C1=CCC1C2,0.41379310344827586
-461.362924,-460.41656494140625,CCCC(=O)C(=O)CO,0.6666666666666666
-402.003574,-421.6234130859375,OCCC(CC=O)C#C,0.68
-468.907455,-474.5289306640625,CCOC1=CN=C(O)O1,1.0
-439.096896,-438.4469909667969,OC1CCCC1OC=N,1.0
-383.70992,-392.85150146484375,CCC1CC1(C)C1CO1,0.72
-416.808765,-418.1827087402344,COC1=CN=C(C)N=C1,0.5909090909090909
-401.045841,-404.3550109863281,CN1C2C3COCC2C13,0.5263157894736842
-424.223955,-412.55078125,CC1(CC1)OC(=O)C#C,1.0
-423.009092,-437.92327880859375,CCN1COCC(=N)N1,0.3235294117647059
-390.94226,-385.4272766113281,NC(=N)C12CC1CC=C2,0.5333333333333333
-459.016852,-451.1846923828125,O=C1NC11CC(=O)C1=N,0.4074074074074074
-471.315821,-473.0491638183594,O=C1CC2N=COC12O,0.5806451612903226
-454.002998,-447.3451232910156,CNC(=O)C(=N)NC=N,1.0
-396.0429,-393.12994384765625,N#CC1=C(NC=N1)C#C,1.0
-460.171485,-454.82061767578125,CCOC(=O)CC(C)O,1.0
-362.661672,-364.31231689453125,N#CC1=COC1C#C,0.375
-435.813955,-439.42706298828125,CC1=CNC(O)=C(C)O1,0.27586206896551724
-472.480414,-467.71026611328125,COC12C3C1C(O)(O)N23,0.37037037037037035
-423.062598,-427.6866455078125,CC(O)CC1=CC=CO1,1.0
-437.91172,-446.78472900390625,CNC1=CON=NC1=N,1.0
-387.090626,-386.65704345703125,CC1C=CC2CCC12O,1.0
-387.10595,-401.772705078125,CNC1=C(N)C=C1C#N,0.3142857142857143
-347.819775,-343.1020812988281,C1C2OC3CCC2C13,1.0
-439.133336,-433.0474853515625,CC12CN=C1NC(=N)O2,0.3793103448275862
-456.547719,-458.0331726074219,CNC1=NON=NC1=N,1.0
-439.031203,-430.06634521484375,NC=NC1=CC(=O)NC1,0.41935483870967744
-403.109142,-402.752197265625,OC1=C(NC=C1)C1CC1,0.5925925925925926
-380.850723,-374.2029724121094,CC1C2OC3CN1C23,0.6666666666666666
-384.975371,-384.68499755859375,CCC12CC(CCO1)C2,1.0
-461.368874,-459.15911865234375,CC12OCC1COC2=O,1.0
-423.042177,-420.3594970703125,CC1=CCOCC(=O)C1,0.5833333333333334
-440.351013,-431.56463623046875,CC(OC(=O)N1C)CC1,0.4642857142857143
-418.011006,-418.73193359375,CCN1C=NC(=O)C=C1,0.5862068965517241
-416.78986,-421.82476806640625,COCC(CO)C=O,0.7142857142857143
-387.060829,-382.001220703125,CCC1(C)OCC1=O,1.0
-457.814008,-460.2947998046875,CC(=NO)C12COC1N2,0.46875
-349.906267,-350.6339111328125,CC1C2C3C=CCC2C13,1.0
-437.894008,-435.1741943359375,OC(COCC#N)C#C,1.0
-424.267755,-421.129150390625,CC1OC(O)C11CO1,0.48148148148148145
-383.779238,-386.0415344238281,CC#CCC1(O)CC=C1,0.4482758620689655
-439.116823,-441.97369384765625,OC1COCC1CC#N,1.0
-440.324171,-439.0834655761719,CCCC1OC1C=NO,0.5555555555555556
-424.207401,-421.4456481933594,[NH3+]C(CC#CO)C(C)=[NH2+],0.26666666666666666
-416.752325,-425.92572021484375,CCOC1NC2CN1C2,0.4
-510.172054,-493.5760803222656,OCC(CO)C(=O)C=O,0.7142857142857143
-421.714137,-424.8790283203125,CC12COC1C1OC21C,0.8095238095238095
-415.96373,-421.1328125,CN1C2COC2=CN1C,0.3235294117647059
-456.13687,-472.4995422363281,OC(C#N)C1=CN=NO1,0.6666666666666666
-345.690104,-351.37298583984375,CC#CCC1(O)CC1,0.8095238095238095
-340.718918,-351.802001953125,CC1=NOC=C1N,1.0
-353.596955,-354.48992919921875,CC12C3CC(C13)C21CC1,0.5217391304347826
-405.62906,-402.101806640625,CN1CC(CC#C)C1=O,0.5714285714285714
-420.502365,-438.86602783203125,C1CC2C(OC=O)NC12,0.48
-475.111658,-457.7625732421875,CC12COC3C1OC23O,0.5384615384615384
-367.155098,-376.9835510253906,CCC1=CN=NN=N1,1.0
-425.434299,-427.909423828125,COCC(O)C1CCC1,1.0
-401.916055,-409.12744140625,C#CCOC1C2CCN12,0.48148148148148145
-397.011902,-397.4593505859375,CC1=NC2CC12OC=C,0.2777777777777778
-349.058762,-357.554931640625,CCC1=CCOCC1,1.0
-400.783886,-400.41680908203125,CC(=O)N1C=CC(C)=C1,1.0
-460.182129,-464.0247802734375,OC(C=O)C1CC1OC,0.6071428571428571
-311.890731,-309.920166015625,CC(C)OC1CC1,1.0
-435.306322,-425.90020751953125,N#CCN=C1OC=NC1,0.47058823529411764
-362.622205,-361.9469299316406,CC(NC1CO1)C#C,0.41379310344827586
-398.184973,-384.4600830078125,O=C1C=CC2C3CC3=C12,0.4
-382.077216,-381.6016540527344,OC1C2OC3C2C1C3,0.6521739130434783
-423.03432,-428.56646728515625,CC1C(CO)CC11CO1,0.6538461538461539
-459.062445,-458.39794921875,CC(O)CN1C=NC1=O,0.40625
-387.065125,-386.0514221191406,C1CC2(CC1CC1=O)CC21,0.41935483870967744
-472.653649,-471.8496398925781,CCOCC1=NON=N1,1.0
-352.338691,-349.24560546875,CC(C)(C)COCC,0.5789473684210527
-565.606466,-568.6250610351562,NC(=O)C#CC(F)(F)F,0.5714285714285714
-420.506661,-417.6671142578125,CC1CC1(O)C(=N)C#N,0.4642857142857143
-415.904353,-425.74298095703125,CCCC12CC1OCO2,1.0
-423.052823,-459.66015625,COCC1=CC(=O)OC1,0.6071428571428571
-367.185881,-365.4913330078125,CC1=CC2C3NC3C12C,0.3870967741935484
-403.19733,-400.67352294921875,CC1N=C2C3CC12C3=O,0.40625
-363.847382,-363.7608947753906,CC12CN1C1=CC=CC21,0.34285714285714286
-423.054679,-428.4225769042969,CC1(CO)CC11CCO1,1.0
-459.025966,-453.1996154785156,OCCN(CC=O)C=N,0.6666666666666666
-383.18874,-376.90521240234375,CC1=C(C)C(=N)CCN1,0.52
-435.334564,-438.080078125,CC1(CCCO1)C(N)=O,0.782608695652174
-475.064363,-456.66754150390625,O=C1NN=NC(=O)C=C1,1.0
-439.058731,-403.223876953125,CC1=C(C)C(=N)COC1,0.5263157894736842
-403.154043,-403.5574035644531,NC1C2OC2C11CCC1,0.5384615384615384
-421.794159,-395.3017272949219,OC1=CC=C2COC12,0.3870967741935484
-385.860779,-388.8520812988281,CC1(CC1C1CC1)C=O,1.0
-368.48519,-370.21563720703125,OC1=CNC11CCC1,0.42857142857142855
-382.088721,-403.1837463378906,O=COC(C#C)C#C,0.7142857142857143
-457.816257,-455.53997802734375,N=C(OC=O)N1CCC1,0.5
-396.962356,-405.0359802246094,CC1CN1C(=O)CC#C,1.0
-387.072563,-384.7191467285156,CC1(C)C2CCOCC12,1.0
-416.692749,-403.9239501953125,OC1CC2(CC2)C1=NC,0.64
-420.592941,-422.653076171875,NC1CC1(C=O)C1CN1,0.6153846153846154
-435.787701,-457.21435546875,NC(=O)COCC(C)=N,0.8
-435.311728,-440.4647521972656,O=CC1(NC=O)C2CC12,0.48148148148148145
-311.852786,-306.619384765625,CCC1(C)CC1O,0.6190476190476191
-366.038572,-356.778076171875,CN1CC2(CO2)CC1,0.4444444444444444
-327.905189,-321.2696228027344,CC1NC1C1CC1C,0.5
-364.736006,-374.66351318359375,C1OC2C3C4C1N2C34,0.4074074074074074
-387.376166,-388.9275207519531,CCOCCC1(C)CC1,1.0
-388.299904,-383.510986328125,N#CC1C2CC1C1NC21,0.631578947368421
-394.835361,-377.85546875,CN1N=CC=CC1=O,1.0
-364.848164,-371.620361328125,CC1CN(C)C(O)=C1,0.41379310344827586
-478.050146,-475.2765197753906,CC(C)(O)C(=O)NC=O,0.6086956521739131
-404.406675,-402.1898498535156,O=C1C2CC1C21CCN1,0.44
-418.046011,-414.96533203125,CC(C)C1(O)CN1C#N,0.39285714285714285
-351.197187,-344.7235412597656,N=C1CC(=NC1)C#N,0.3225806451612903
-349.943991,-333.6151123046875,N#CCN1CC=CC1,1.0
-365.963029,-372.68743896484375,CCC1OC(O)(C)C1,0.6363636363636364
-325.414785,-322.10052490234375,CC1=CNC=C1C#C,1.0
-364.743456,-331.0005798339844,NC1=NOC=NC1,0.3333333333333333
-425.45142,-428.81756591796875,COCC1OCC1C#C,1.0
-399.621692,-399.1617126464844,C1COCC2OC2=N1,0.4482758620689655
-439.043686,-427.3915100097656,NC1=NNC=C1N1CN1,0.4444444444444444
-440.256763,-439.1758728027344,COCCC1=NOC=C1,1.0
-329.112703,-323.2957458496094,CCN1CC1(C)C#C,1.0
-418.067823,-421.23065185546875,CNC1=C(O)C=CC=N1,0.6153846153846154
-356.453094,-352.84332275390625,CC1C2CC3CCC1C23,1.0
-385.867316,-366.7362060546875,CCC1(C)CCNC1C,0.4444444444444444
-387.106906,-390.7234802246094,CC1(C)COCC1C#C,1.0
-423.034249,-423.7680969238281,CC1COC1C(O)C#C,1.0
-403.125694,-400.29095458984375,CCC(O)(CC#C)C#N,0.6666666666666666
-450.115305,-454.419921875,CC(C=O)C1=NON=C1,1.0
-419.682656,-423.31524658203125,CC1(CC(C)O)CC1=O,0.42857142857142855
-412.557489,-417.9576721191406,CC(=O)NC1=CNC=C1,0.6666666666666666
-383.288984,-386.5350341796875,CC1CC23CC2C(=O)C13,0.4642857142857143
-374.994716,-372.347900390625,CC(O)C1=CNC=C1,1.0
-460.230227,-453.4129638671875,CCN(C=N)C(=O)C=O,1.0
-311.901516,-310.89434814453125,CCCC#CC(C)C,0.6190476190476191
-451.329399,-431.6210021972656,OCC12NC1C1N=CN21,0.3611111111111111
-424.277814,-425.0926208496094,O=C1OC2C3CC2C13C,0.5555555555555556
-383.733557,-386.2867431640625,CN(C)CC(=N)C(C)C,0.4166666666666667
-494.104794,-482.38885498046875,COC(=O)NC(=O)C#N,0.4782608695652174
-434.105201,-438.9722900390625,O=CC1OC1(C#C)C#N,1.0
-399.803212,-406.0814514160156,N#CC1CC2=CC(O)C12,0.44
-387.127049,-374.14544677734375,NC12CC1C1=COC21,0.3125
-347.782614,-341.9351806640625,CC1=CN=CC=C1N,0.5909090909090909
-476.270708,-475.0192565917969,O=CC1OC11CC(=O)N1,0.5172413793103449
-451.359306,-454.4688415527344,CC(O)CC1=CN=NO1,1.0
-396.998972,-397.88409423828125,CN1C=C(C=N1)C(C)N,0.68
-455.210969,-436.7722473144531,OC12CCC1OC=CN2,0.37142857142857144
-380.796956,-401.9194641113281,CC1(CCC1=NO)C#C,1.0
-434.171178,-434.7501220703125,CC1N(C)C(NC1)=NO,0.375
-423.006519,-419.96026611328125,OC1CC(O)C1C=O,0.65
-362.645105,-345.7039794921875,CC1(C)CC1(C)C(C)C,1.0
-494.927286,-476.9441223144531,CC(CO)=NC(=O)OC,0.39285714285714285
-400.722254,-402.3482971191406,NC1=CC2=CC(=O)CC12,0.4642857142857143
-380.918165,-352.9801330566406,N=CC12CC1(CC2)C#N,0.64
-398.122025,-417.64593505859375,CC1=NC(=CCO)O1,0.30303030303030304
-403.140119,-407.22705078125,CC12C3CN1C2C3OC,1.0
-418.074133,-410.31890869140625,CC1C2N3CC1C(=O)N23,0.3870967741935484
-423.018457,-425.1462707519531,COC1CC2C(O)C=C12,0.43333333333333335
-419.227788,-422.54791259765625,CC(O)C(=N)C1CN1C,0.46153846153846156
-418.863124,-420.03472900390625,OC1C2C3C1C(=O)C3C2,0.68
-401.886553,-406.3612060546875,O=C1CCCC2NC12C,0.76
-416.772464,-407.93072509765625,CCC1C(O)CC1C#N,0.64
-349.931255,-340.2440490722656,O=CC1COC1C,0.7272727272727273
-384.632242,-384.43182373046875,O=CC1C2C3CC12C=C3,0.5357142857142857
-424.221919,-421.8838195800781,OC1CC1C12CC1OC2,1.0
-439.191218,-439.79937744140625,OC1(C#C)C2OC1C2=N,0.46153846153846156
-366.260705,-372.7301025390625,C1OC23CC4C1N2C34,0.3870967741935484
-421.773493,-425.5814514160156,CC(O)C12CC1C(=O)C2,0.68
-387.111452,-391.4857177734375,CC1(C)CC2C(CO)C12,1.0
-345.668001,-349.017822265625,CC1COC2CCC12,1.0
-424.261872,-428.29205322265625,CC1(O)CC11CC2OC12,1.0
-437.95258,-421.5009765625,CC12CNC1=NCOC2,0.38235294117647056
-458.935349,-454.1748046875,CC(O)CC1=NC=NO1,0.7037037037037037
-404.417897,-405.5687561035156,C1OC11CN2CCC12C,0.625
-440.331994,-450.1160888671875,N#CC1=NOC(O1)C#C,0.38235294117647056
-460.193719,-455.539794921875,N=COC1C2OC12C#N,0.38235294117647056
-423.106069,-428.6714782714844,N#CCNC1=NNN=C1,0.5666666666666667
-310.950074,-313.52301025390625,CCC1C=CCO1,0.7083333333333334
-459.030665,-454.4647521972656,OC1(CNC1(N)C#N)O,0.42857142857142855
-423.056078,-423.27630615234375,CC(=O)C1C2CC2C1O,0.6818181818181818
-424.226426,-423.4231872558594,C1OC1C1(CO1)C1CC1,1.0
-425.481417,-427.5773010253906,OC1=C(C=O)C(C)C=C1,0.3448275862068966
-420.659042,-426.1104431152344,OC1COC(CC#C)C1,1.0
-455.202963,-457.52203369140625,OC1C2NC(C1=O)C2=N,0.4
-426.665803,-426.185791015625,CC1OC2(C)CC1CO2,0.5555555555555556
-343.882847,-344.66015625,CC#CC1(CN1)C#N,0.7
-424.240082,-421.34613037109375,CC1OC(=O)C1C(C)C,0.6666666666666666
-462.585705,-465.34075927734375,CN(C=O)C(=O)C1CN1,1.0
-491.116561,-475.16461181640625,OC(=O)NC1=CN=NN1,0.46875
-351.189624,-344.19036865234375,CC1=COC=C1C#C,1.0
-494.974151,-468.7059326171875,NC(=O)CC(=O)OC=N,1.0
-385.853364,-384.9622497558594,CC1OC(=O)C1(C)C,1.0
