True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-367.184876,-349.73931884765625,CC1C(CC1(C)C)C#N,1.0
-383.800986,-380.96514892578125,CCC1=C(C)C=NN1C,1.0
-385.927353,-368.7952575683594,CC(C)C12CC(C1)N2C,0.4583333333333333
-387.10685,-387.09686279296875,CC(C)C1(CCO1)C#C,1.0
-387.159534,-388.032470703125,CC1=CC(C)(CC1)C=O,0.5714285714285714
-437.951422,-438.03204345703125,O=CC1CCC(=O)NC1,1.0
-460.190063,-459.7424011230469,OC1C2OC2C11COC1,1.0
-431.725207,-439.2051086425781,O=CC12CC3(O)C1NC23,1.0
-494.936462,-488.85931396484375,N=C1OC=C(OC=O)N1,0.6206896551724138
-424.280985,-426.6964111328125,OCC1CC2CCC1O2,1.0
-432.922278,-436.11016845703125,CC1C2OC1(C)NC2=O,0.43333333333333335
-387.105792,-387.17425537109375,CC1=CC(CCO1)C#C,0.5
-385.909462,-387.8538818359375,CC1C2C3CC(O)C13C2,0.7083333333333334
-415.4296,-418.25787353515625,CC1=NCC(C)(CO)N1,0.43333333333333335
-380.939027,-381.10394287109375,C1C2C1N1C3C=CC3N21,0.4166666666666667
-404.374069,-404.3924255371094,CC1C2CN2CC1(C)O,1.0
-396.943132,-400.52117919921875,CC1(CC#C)CN1C=O,1.0
-458.960822,-454.18646240234375,CC1(O)CC2OC(C2)O1,0.52
-397.004106,-387.1048583984375,CC1C2C3C2C1(C)C3=O,1.0
-437.908786,-441.343994140625,CC1NC(=O)C(=O)C=C1,1.0
-403.136698,-400.072998046875,O=C(C#C)N1CC11CC1,0.5769230769230769
-419.226471,-415.9314270019531,CC1(C)CC(=O)N2CN12,0.48
-403.185688,-403.6709899902344,CC1C2(C)OCC12C#N,1.0
-496.172769,-488.7274169921875,O=C1OCOCC11CO1,1.0
-415.416666,-414.4153137207031,CC1(C)C(O)C1(N)C#N,1.0
-454.017573,-442.08514404296875,CCC1OCC(=O)N1C,0.5
-404.338098,-407.202392578125,CC1=NCC(C)(C)C1=O,0.5833333333333334
-396.888006,-403.7486267089844,CC(C)C(=O)CCC#N,0.7083333333333334
-367.263821,-364.7879333496094,CC1C2C3CC(C#N)C132,0.5357142857142857
-401.955477,-399.66168212890625,CCC1CCC(=O)C=N1,0.42424242424242425
-424.255946,-418.6524963378906,CC1C2CC(=NO)C1N2,0.68
-432.922705,-435.76617431640625,CC1(CC1)C(=O)C(N)=O,1.0
-382.132731,-383.346923828125,CC1CC2OCC12O,1.0
-461.38685,-450.8362121582031,CC(O)(C#N)C(=O)NC,1.0
-417.143069,-409.08990478515625,OCC12CC3C(C1)C3N2,0.4
-396.903193,-407.3196105957031,CCC12CC1C(O)CN2,0.4827586206896552
-384.622871,-397.9321594238281,OC1CCCOCC1,1.0
-396.950337,-402.72650146484375,CC1CC=C(N1)C1CO1,0.4375
-418.025491,-403.2438659667969,CC1=C(C)C(C)=NOC1,0.36
-387.092031,-387.589599609375,CC12CCC1(CO)CC2,1.0
-363.497806,-365.71429443359375,CC12CC3(C)CC1CN23,0.4230769230769231
-380.858319,-387.9544677734375,CCCC(=O)C#CC#C,1.0
-454.042535,-461.09796142578125,CC1OC(=O)C(=N)N1C,0.42857142857142855
-387.070007,-386.4866943359375,CCC1CCC(O1)C#C,1.0
-457.761505,-460.268798828125,OC1CCCNC(=O)N1,0.5555555555555556
-388.33342,-389.6121826171875,CC1CC2(CCC12)C=O,1.0
-404.403024,-393.3363952636719,CC1(C)CC(=O)C1C#N,1.0
-403.132991,-399.525634765625,CC12CC(C1)C(O2)C#N,1.0
-367.179359,-362.28619384765625,CC1CC2(CCC12)C#N,1.0
-436.700153,-437.1195983886719,OC1C2NC3C2C13C=O,0.6923076923076923
-363.897797,-363.965087890625,CCC1OC(=N)C1C,1.0
-437.834836,-448.0447692871094,CC1=NNC2=C1N=NO2,0.5714285714285714
-389.526731,-388.50341796875,CC1CCC(=O)C11CC1,1.0
-385.841282,-391.45306396484375,CC1(CO)CCCO1,1.0
-458.175541,-443.8787841796875,OCC(OC=O)C=O,1.0
-387.106408,-390.6575622558594,CC1CC2(C)CC(O)C12,1.0
-403.189304,-396.3185119628906,CC1=CC(=O)N=CC=C1,1.0
-419.269407,-397.8600158691406,CC(C)(C)OC(C)C#N,0.5454545454545454
-351.238661,-351.8297424316406,CC1CC2(C)CCCC12,1.0
-440.300729,-447.86688232421875,OC1CC2C(=NO)C2C1,0.6190476190476191
-404.421083,-402.861572265625,CC1C2CC(=O)C1CN2,0.4827586206896552
-437.922959,-440.3560485839844,O=C1CCC2(CN2)C1=O,1.0
-437.888283,-439.3155822753906,N=C1OCC=CC(=O)C1,0.6
-384.933156,-388.6429443359375,CC1C=CCCC1C=O,1.0
-458.143042,-449.3546142578125,NC(C#N)C(O)CCO,1.0
-401.939379,-398.07989501953125,CC12CC1C(C)(O2)C#N,1.0
-439.161665,-434.14984130859375,CC1=CC(=O)N2CC2O1,0.45161290322580644
-387.09563,-385.4013671875,CC1=CCC2COCC12,1.0
-419.25359,-418.47222900390625,CC1CC(O)C(N1)C#N,1.0
-381.967437,-386.347412109375,CC1C2NC1(C)C21CN1,0.6666666666666666
-437.883713,-443.50189208984375,CC1(CO)CC(O)C=N1,0.40625
-384.934026,-382.68902587890625,CCC1(CC1)C(N)C#N,1.0
-434.091456,-436.718505859375,OC1CC1(CC=O)C#N,1.0
-388.347386,-386.97357177734375,CC1CC(C)C(C1)C=O,1.0
-423.007384,-421.5621337890625,CC1=C(O)CC(C)=CO1,0.3225806451612903
-459.011769,-443.234619140625,COC1=CC(C=O)C=N1,0.3142857142857143
-426.083266,-421.2361145019531,CC(C)OC(CO)C#C,1.0
-323.427013,-329.45001220703125,CCC1CC(C1)C#N,1.0
-365.979441,-370.3064880371094,CC1(CC1)C#CCC#N,1.0
-437.886029,-440.24102783203125,CC1CC(=N)OCCO1,0.64
-404.400022,-404.708251953125,C1CC23CNC(OC2)C13,0.4642857142857143
-423.021387,-421.8071594238281,CC1(CCC1C=O)C=O,0.6
-325.497632,-304.9361267089844,CC1=C(C)C=NN1,1.0
-420.439914,-424.2048645019531,OC12CC1CC1(CO1)C2,1.0
-401.977919,-406.547607421875,CC1(C)CC2(O)CCN12,0.46153846153846156
-432.826218,-435.5785217285156,OC1CC(C#C)C(=O)N1,0.5862068965517241
-380.812219,-400.9661865234375,CC1=CC(=O)C2CN1C2,0.42857142857142855
-491.169105,-478.35552978515625,N=COC(=O)N1CCO1,0.5555555555555556
-455.198391,-463.4149169921875,CC1(CC=O)C(O)CO1,1.0
-439.117537,-439.941162109375,OC1C2CC1(O)C2C#N,1.0
-423.014351,-416.3326416015625,CC1CCOC(C)OC1,1.0
-437.948598,-433.0552062988281,CC1C2OC(=N)C12CO,1.0
-400.834201,-401.07281494140625,CC(CC#N)C(=O)C#C,1.0
-439.153597,-435.2909240722656,CC1C(O)C1(C)C(N)=O,1.0
-419.763645,-425.25531005859375,CC1C2COC(=O)C1C2,1.0
-460.174501,-459.0837097167969,OC1C2CC(=O)C1C2O,1.0
-429.106073,-441.37786865234375,CC1OC2(O)CC(=N)C12,0.375
-436.701958,-418.7821350097656,CC(=O)C#CC(=O)C#N,1.0
-382.084602,-384.23297119140625,CC(C=O)C#CCO,1.0
-455.166015,-450.75262451171875,OC1C2NC(=O)CCN12,0.41379310344827586
-424.223615,-426.1424255371094,CC1(O)C(O)CC11CC1,1.0
-381.974963,-387.9142150878906,C1CC1C1=NC=CC=N1,1.0
-455.151642,-461.53814697265625,CC1OC2CC(O)C12O,1.0
-420.496429,-424.4616394042969,CCC1(C)OC1(C)C=O,1.0
-403.187509,-387.021484375,CC1CCC1C#CC=O,1.0
-414.248589,-420.8727722167969,CN1CC(=O)N1C1CC1,0.42857142857142855
-403.126627,-408.5884094238281,CC12C3C4C(C1O)C4N23,1.0
-437.922493,-439.65032958984375,CC1C(C)OC1C(N)=O,1.0
-400.694638,-396.73602294921875,CCC1=C(N)C(=N)CN1,0.3333333333333333
-460.192203,-465.85723876953125,CC1OC2(CO)CC12O,1.0
-349.973724,-339.11181640625,CCC1CCC1CC#C,1.0
-367.180468,-367.7012939453125,CC1C2NC1(C)CC=C2,0.5185185185185185
-437.888874,-440.10235595703125,CC(O)C1CN(N1)C#N,0.45161290322580644
-434.155831,-443.0439147949219,OC1CC2NC1(C=O)C2,0.5555555555555556
-362.682939,-366.47491455078125,CC1C23CC(C#N)C2C13,0.5555555555555556
-403.18574,-398.07989501953125,CC12CC1C(C)(O2)C#N,1.0
-436.794182,-432.6739196777344,CC1=C(O)C2=C(N)OC12,0.29411764705882354
-419.278047,-424.2303466796875,CC1CC(O)C=CC1=O,1.0
-421.920391,-414.4153137207031,CC1(C)C(O)C1(N)C#N,1.0
-491.061832,-492.30224609375,CC(=O)C1OCC(=O)O1,1.0
-364.737398,-365.843505859375,CC1CC2(CC#N)CC12,1.0
-439.127175,-433.7032165527344,CC1C(O)C2=NOC=C12,0.4666666666666667
-460.142986,-454.3092956542969,CC1(O)CNC(=O)C1=N,0.6153846153846154
-437.886648,-420.4642333984375,CC(C)C1=C(C)ON=N1,1.0
-404.328875,-422.8902282714844,CC1C2C3CC3OC12O,0.5357142857142857
-400.997811,-403.2634582519531,CC12CC(C1)N=COC2,1.0
-439.068463,-438.7415771484375,NC(=O)C1CC2C(O)C12,1.0
-441.46579,-435.5535888671875,OCCC1(CC1O)C#N,1.0
-363.907011,-367.79339599609375,CC#CC#CC1CC1N,0.6086956521739131
-401.004341,-387.3248291015625,CC1CC(C)(C#C)C1=O,1.0
-366.042835,-367.6332702636719,CC1=CCC(C)C1C#N,1.0
-403.12013,-403.3514099121094,CC1C2C3C(OC3)C12N,0.5555555555555556
-426.078278,-420.5135498046875,CCCC1OCC1C=O,1.0
-415.924184,-423.9300537109375,CC1(CC(=O)N1)C1CN1,1.0
-403.109077,-405.3251037597656,CC1(C)CN1CCC=O,1.0
-345.69383,-374.8360595703125,CC1=CN=C(N)OC1,0.36666666666666664
-387.138857,-379.0215759277344,CCCC1C2OC1C=C2,1.0
-513.91781,-512.7671508789062,NC(=O)N1C(O)C1=NO,0.36666666666666664
-425.470387,-425.6307678222656,CCC(C)CC(=O)CO,1.0
-461.419662,-462.77838134765625,OCC1=CC(=N)ON=C1,1.0
-513.946532,-504.4238586425781,NC(=O)N(C=O)C(N)=O,1.0
-470.077409,-477.33331298828125,COCC1(O)CC(=O)N1,0.6071428571428571
-385.932,-390.24151611328125,CC1CC11CC2COC12,1.0
-304.721526,-323.52880859375,CC12CC(C1)C2=O,0.65
-436.68232,-439.80120849609375,OC1C2COC1C21CN1,1.0
-492.391242,-496.5980529785156,O=C(CC=O)C(=O)C=O,0.5789473684210527
-455.185945,-459.9996337890625,OC1C2OC3C2C1C3=O,1.0
-388.344928,-386.68206787109375,CC12CCC1C(C)CO2,1.0
-434.079379,-441.373291015625,OCCC1=C(C=O)CN1,0.45161290322580644
-418.043736,-419.52374267578125,CC1CC(C#N)C(=O)N1,1.0
-453.937793,-457.2875671386719,OC1C2CC2NC(=O)N1,0.56
-346.630359,-334.7496032714844,CC12CN1C(C2)C#N,1.0
-416.88444,-423.0459289550781,CC1C2C3CC1(O)C23O,1.0
-457.789059,-462.6237487792969,OC1CC2CC(O)C2O1,0.5833333333333334
-461.34934,-464.0516357421875,OCC12CC(C1)OC2=O,0.6538461538461539
-383.782619,-383.59454345703125,CC1CC2(CC#N)NC12,1.0
-430.477527,-434.4073181152344,CN1CC(=O)NC1C#N,0.46875
-404.398879,-402.12469482421875,CC12CC(C1)C2(O)C#N,1.0
-475.039592,-452.84149169921875,OC1=CC(=O)N=C(O)C1,0.2727272727272727
-398.640652,-396.9292907714844,CC1CN(C)C(=N)CN1,0.5714285714285714
-455.147738,-452.3299255371094,CC1=CC(=O)C(O)=NN1,0.6153846153846154
-440.326682,-435.8431396484375,CC1C(CO)C1=NOC,0.36666666666666664
-402.01869,-400.2021179199219,CC1(C)CC(OC=N)=C1,0.4
-432.906284,-435.20477294921875,CC1OCOC1C1CN1,1.0
-347.783967,-348.21234130859375,CCC1CC2(O)CC12,1.0
-404.339144,-401.5519104003906,NC(=O)C12CC1CC=C2,1.0
-416.903401,-403.54962158203125,CC1OC1(C)C#CC#N,1.0
-439.143538,-437.9800720214844,CC1(CCOC=O)CN1,0.5925925925925926
-439.10164,-440.350341796875,CC12CC1(CO)NC2=O,1.0
-309.761891,-310.1511535644531,CC1(CC1C)CO,1.0
-454.028821,-462.800537109375,CCC(C)(CO)OC=O,1.0
-545.988652,-547.0205688476562,FC1=C(F)C(=O)C=NO1,1.0
-387.092855,-381.52752685546875,CC1(C)CC(O)C1O,1.0
-441.54233,-444.3904724121094,CC1(O)CC2OC1C2=N,0.5862068965517241
-440.304098,-444.3185729980469,OC12CC3COC1NC23,0.43333333333333335
-453.970533,-448.38092041015625,NC1=C(CN=N1)C(N)=O,0.3793103448275862
-459.001445,-457.59503173828125,OC1CCOC(C=O)=C1,0.5
-439.064345,-442.16497802734375,CC1CC(CO)C(=O)N1,1.0
-387.180612,-380.2874755859375,CC12CC(C)(C1)C(=O)C2,1.0
-434.070898,-438.74481201171875,COC1CC2OC=NC12,1.0
-455.220621,-455.7974853515625,O=CC1CC(=O)C(N)N1,0.5714285714285714
-439.132468,-438.1698913574219,CC1COC(O)C1C#N,0.6153846153846154
-364.86003,-370.0360107421875,CC12CC3C4C1N(C3)C24,0.5185185185185185
-457.778188,-462.13714599609375,OCC12CC3C(O1)C23O,1.0
-455.179397,-436.67120361328125,CC1(C)OCC(=O)N1C,0.4230769230769231
-404.339236,-401.9490661621094,CN1CC11COC2CC12,1.0
-421.821657,-427.92108154296875,CC1OCCC(C)(O)C1,0.6
-421.830198,-417.31817626953125,CCC1(CC#N)NC1=O,0.45161290322580644
-345.288426,-350.455810546875,CC12CC1(O)CCC2,1.0
-367.235238,-361.75048828125,CC#CC1C2C3CN3C12,1.0
-425.440912,-425.0489196777344,OCCC1CCC1CO,1.0
-453.974573,-457.6519470214844,CC1C2OC(=O)C1C2=O,1.0
-308.514774,-306.72723388671875,CCC1(CC1)C=O,1.0
-387.134308,-388.4615478515625,OC1CC2CCCCC12,1.0
-403.110702,-404.3988037109375,CN1CCC(=O)CC=C1,0.48148148148148145
-421.824201,-423.4588928222656,COC1CC(=N)C1C#N,0.5862068965517241
-439.059332,-434.4127502441406,CC1CC(=O)OC1C#N,1.0
-457.689848,-458.40228271484375,CC1(OC1CC=O)C=O,1.0
-459.026805,-460.667236328125,CCC1=NC(=O)OC=N1,1.0
-437.85392,-438.6947021484375,CC1(O)CC2COC2=N1,0.6428571428571429
-344.010838,-367.1575927734375,C1C=CC=CC=CC=N1,0.4166666666666667
-325.751678,-335.0101318359375,C1C2C3C4C3N2C4C1,1.0
-402.004208,-406.17901611328125,O=C1CCC2=CC=CN12,1.0
-426.699096,-421.8497314453125,OC1CC2(CCC12)C=O,1.0
-424.247404,-403.2634582519531,CC12CC(C1)N=COC2,1.0
-431.712946,-441.43878173828125,CC12COC1(CO)CN2,1.0
-440.341762,-440.881103515625,OC1CCC(NC=O)=C1,0.6
-460.2096,-458.9090576171875,CC1C(=O)CC(O)C1=O,1.0
-349.976609,-347.28875732421875,CC#CC(C)(C)C#CC,1.0
-421.815393,-413.88201904296875,CC(C#N)C1=CN=CO1,1.0
-421.773381,-426.2632141113281,CC(C)C1CC(O)C1=O,1.0
-450.210715,-427.9019775390625,CC1=C(C)N=C(F)C=N1,1.0
-472.437268,-478.21307373046875,COCC(=NO)C1CO1,0.5925925925925926
-423.093942,-423.3910827636719,CCC(=O)C1=CC=CO1,0.6923076923076923
-403.180416,-407.2969665527344,CC1CC2(C)C(O)CN12,0.7391304347826086
-448.929377,-435.5185241699219,C1CC2OCCOC2=N1,1.0
-421.833427,-423.12750244140625,CC1C(C)C1(C)OC=O,1.0
-403.185235,-401.8406982421875,CC1=CC(CC=O)=NC1,0.37142857142857144
-385.842916,-388.8470764160156,C#CC12CCC1CC2O,1.0
-461.362924,-462.3165283203125,CC1C(OC1=O)C1CO1,1.0
-402.003574,-404.69793701171875,CC1C2CC(O)C1CN2,0.46153846153846156
-468.907455,-471.636474609375,OCC1CC(N)=C(O)O1,0.48148148148148145
-439.096896,-421.85784912109375,CC12CCC(O)(C1O)N2,0.39285714285714285
-383.70992,-392.1287841796875,CC(=O)C1C2COC12,1.0
-416.808765,-417.3937072753906,CC1(CNC1C#N)C=O,1.0
-401.045841,-402.9177551269531,O=CCC1(CCC1)C#N,1.0
-424.223955,-415.1481628417969,CCN1C=C(O)C=C1N,1.0
-423.009092,-426.0643310546875,OCC1CC2=CCC1O2,0.45454545454545453
-390.94226,-385.910888671875,OCC1CC2(CC12)C#C,1.0
-459.016852,-449.4119567871094,OC12CNC1C2(O)C#N,1.0
-471.315821,-469.5772705078125,CC(C)OC(=O)C(N)=O,0.631578947368421
-454.002998,-444.05267333984375,CC1=CN=C(C)OC1=O,0.6153846153846154
-396.0429,-392.0224609375,CC1=CC(=O)N=CO1,1.0
-460.171485,-452.41497802734375,CC1=COC(=O)C(=O)C1,0.4230769230769231
-362.661672,-360.85150146484375,CC1(CC1)C(=O)C#N,1.0
-455.183233,-462.8445739746094,CC(=O)CN1CC(=O)N1,0.5
-435.813955,-433.145263671875,CNC1=CC(=N)NC1=O,1.0
-472.480414,-469.5772705078125,CC(C)OC(=O)C(N)=O,0.631578947368421
-423.062598,-419.4565124511719,CCC1CC(O)C1(C)O,1.0
-437.91172,-437.7711181640625,O=C1CC2(CC2NC1)C=O,0.5
-387.090626,-390.5513916015625,CC12CC(C1)C(O)C=C2,1.0
-387.10595,-388.21820068359375,CC1(C)CC(O)C1C#C,1.0
-347.819775,-353.94219970703125,CC12C3C4C(C14)C3C=C2,1.0
-439.133336,-436.0054626464844,COC1CC(=O)C1C#N,1.0
-456.547719,-459.8794860839844,CC12COC(C1O)C2O,1.0
-403.109142,-394.39190673828125,CC1(C)C(=O)N1CC#C,0.4074074074074074
-418.057857,-417.39453125,CC12CC(=O)CN3C1N23,0.5172413793103449
-380.850723,-380.62030029296875,CC#CC1=C(N)N=CC1,0.4
-384.975371,-381.81817626953125,CC12CC1(C)C(N2)C#N,1.0
-461.368874,-460.46990966796875,CC1C2OC(=O)C1C2O,1.0
-423.042177,-424.39520263671875,CCOCC1=CC=CO1,0.6296296296296297
-440.351013,-435.9828796386719,CC1=CNC(C=O)(C)O1,0.3333333333333333
-418.011006,-428.3760070800781,CC1CC(O)C(=O)O1,1.0
-416.78986,-413.672607421875,OC12C3C4C3N1CC24N,0.36666666666666664
-387.060829,-388.5957336425781,CC1CC(C)(C1)C1CO1,1.0
-387.139131,-389.1380310058594,CC1CC2CC1(CO)C2,1.0
-457.814008,-457.3951416015625,CC1C2C(O)C(=O)C1O2,1.0
-349.906267,-347.42291259765625,CC1CC23CCC12CC3,1.0
-437.894008,-438.7938537597656,CCC1(COC1=O)C#N,0.6785714285714286
-424.267755,-421.5301818847656,CCC(CO)C#CCO,1.0
-383.779238,-377.72802734375,CC1CCC2(NC12)C#N,1.0
-439.116823,-430.7921142578125,CN=C(O)C1=NC=CN1,0.5172413793103449
-424.207401,-418.81103515625,CC1=C(N)C(=O)C=CN1,1.0
-416.752325,-408.704833984375,CC12NC(=N)N1C1CN21,0.3125
-510.172054,-515.2366943359375,NC1=NC(=O)C(F)=CO1,1.0
-421.714137,-423.4607849121094,CC1CC(=O)C(C1)C=O,0.52
-415.96373,-410.9092712402344,NC1=C(CCO)N=N1,0.36666666666666664
-456.13687,-450.0513916015625,OCC1=CN=C(O)N=C1,1.0
-345.690104,-332.3450927734375,CC1=CNC=C1C#N,1.0
-340.718918,-355.7449951171875,CC(O)C(C)(C)C#C,1.0
-353.596955,-348.5673522949219,CC1CCCCC11CC1,1.0
-405.62906,-404.7641906738281,CC12C(N)C3(CC13)C2O,0.38461538461538464
-420.502365,-428.359130859375,CC1(O)CC11CCC1=O,1.0
-401.967171,-393.31622314453125,CC(C)C(O)C(N)=O,1.0
-475.111658,-458.6756896972656,CC1(CC1O)OC(N)=O,1.0
-367.155098,-372.54217529296875,CC12C3C4C1N1C3(C1)C24,0.37037037037037035
-401.860153,-403.44891357421875,CC1(C)CCC2NC12O,0.48148148148148145
-425.434299,-416.7021179199219,CC1CNC(C#N)C1O,0.6666666666666666
-401.916055,-407.2969665527344,CC1CC2(C)C(O)CN12,0.7391304347826086
-397.011902,-409.3026123046875,CC1CC11C2COC1N2,0.4
-349.058762,-350.9012145996094,CC1C2CC(C)(C#C)C12,1.0
-400.783886,-405.33740234375,N#CC12CC3OC1CC23,1.0
-460.182129,-455.9405822753906,CC1(COCO1)C1CO1,1.0
-311.890731,-315.7962646484375,CC(C)C(C)(C)C#C,0.5789473684210527
-435.306322,-434.991455078125,OCC(CCC#N)C=O,1.0
-362.622205,-368.5509033203125,CC1C(C)C1(C)N1CC1,1.0
-398.184973,-395.2181396484375,CC1CC2(CC2N=N)N1,0.375
-382.077216,-379.91851806640625,CC1(C)NC1C#CC#N,1.0
-423.03432,-406.81024169921875,CC1C2C3CN2C3(C)O1,0.4444444444444444
-459.062445,-469.81402587890625,CCNC(=O)C(=O)C=O,0.625
-387.065125,-386.6842956542969,CC1CCC(C)=CC1O,1.0
-472.653649,-469.955078125,OCC1OCC1NC=O,1.0
-352.338691,-350.0145263671875,CC1CCC1(C)C1CC1,1.0
-565.606466,-569.3359375,FC(F)(F)C1CCCO1,1.0
-420.506661,-422.58721923828125,O=CC12CC1C1OCC21,1.0
-415.904353,-425.51666259765625,CC12C3C(C1O)C3C2=O,1.0
-423.052823,-414.81329345703125,CC1CC1NC(=O)C#N,0.6296296296296297
-367.185881,-366.54730224609375,N#CC1CC11CCC=C1,1.0
-403.19733,-399.7569885253906,CC12CC(CC1)C(=O)N2,1.0
-363.847382,-370.43310546875,CC12CC3C1C3C21CN1,0.5
-423.054679,-423.5835876464844,CC1CC2(C)C(O)C12O,1.0
-402.066608,-404.0546875,OC1CCC2(CN2)C=C1,1.0
-459.025966,-456.3695068359375,OC1C2C3COC1OC23,1.0
-383.18874,-371.24383544921875,CC12CN1C(C)(C2)C#N,1.0
-435.334564,-432.79913330078125,O=C1CN2CC3C(O2)C13,0.41379310344827586
-475.064363,-471.4704895019531,COCC(=O)CC(N)=O,1.0
-439.058731,-428.7452697753906,CC(=O)C(C)C(=O)C#N,0.6086956521739131
-403.154043,-402.8538818359375,C1CC2C3OCC3N1C2,0.6923076923076923
-421.794159,-427.4757080078125,CC1(CC1)C(=O)C1CO1,1.0
-385.860779,-380.0296630859375,CC(C)C1=C(C)C=NN1,1.0
-368.48519,-369.82525634765625,CCC1(CCC1)C1CN1,0.52
-382.088721,-383.75469970703125,CC1(C#N)C2C3CC1N23,1.0
-457.816257,-460.60113525390625,OCC1OC2C3OC3C12,1.0
-402.259099,-402.5885009765625,CC12CC3C(C1O)N3C2,1.0
-396.962356,-402.3511962890625,CC12CCC11CC(O2)N1,0.4
-387.072563,-390.33453369140625,CC1(CC)CC(O)C=C1,1.0
-420.592941,-418.57305908203125,CC1(C)C2NC2(C)OC1=N,0.3870967741935484
-416.865649,-417.9576721191406,CC(=O)NC1=CNC=C1,1.0
-435.787701,-440.8055725097656,OC1C2C3CNC1C23O,0.4230769230769231
-435.311728,-435.2430419921875,CC1OC(=N)C11CCO1,1.0
-311.852786,-315.5701904296875,CC1(CC1)C1CCC1,1.0
-366.038572,-371.03668212890625,CCC1=CC(C)=NC=C1,1.0
-327.905189,-324.616455078125,CC1CC1N1CC1C,1.0
-364.736006,-368.02606201171875,CC1(C)CC2NC12C#C,1.0
-387.376166,-391.0798034667969,CCC1(C)CC(O)C=C1,1.0
-388.299904,-389.7025146484375,CCC1(O)C2CCCC12,1.0
-419.25972,-418.6805419921875,CN1C=C(N)C(C)=C1O,1.0
-394.835361,-402.8529968261719,CC1C2C3CC3C(=O)N12,1.0
-364.848164,-363.5948486328125,CC1(C)NC11CCO1,0.5
-478.050146,-475.2279052734375,CC1OC1(CO)C(N)=O,1.0
-404.406675,-406.2228088378906,CCC1C2C3NC3C1O2,1.0
-418.046011,-414.3680114746094,CC1=CC(=O)NC11CN1,0.5555555555555556
-351.197187,-354.9701232910156,CC(C)C1(C)CCC=C1,0.6666666666666666
-349.943991,-353.244873046875,CCC12CC3(C)C(C1)C23,1.0
-365.963029,-369.0596008300781,C#CCC1CC2CCN12,0.6666666666666666
-325.414785,-323.3810729980469,CC1(CC1C#C)C#N,1.0
-470.112556,-469.153564453125,OCC1=NC=NC(=O)N1,1.0
-364.743456,-365.02081298828125,CC1C2C3CC(C#N)C123,0.5357142857142857
-457.828804,-460.10968017578125,CC(CC=O)C(=O)C=O,1.0
-425.45142,-421.4389343261719,CC1C(OCC1=O)C#C,1.0
-399.621692,-403.1612548828125,CC(C)C1=NC(N)=NC1,0.3
-439.043686,-434.70465087890625,O=C1COC2=CN=CC12,0.35294117647058826
-439.028397,-439.9549255371094,CC1CC(=O)C(O)C1=N,0.6
-440.256763,-435.17474365234375,O=C1COCC2CCN12,1.0
-329.112703,-327.8049621582031,CC12CC3C4C1N4C23,1.0
-418.067823,-425.7293701171875,CCC1(C)OC1CC=O,1.0
-356.453094,-376.40753173828125,CC12CC3(CN13)C2=O,0.6
-385.867316,-384.9979248046875,CCC1(CCO1)C=O,1.0
-387.106906,-386.91314697265625,CC12CC(C1)C(C2)C=O,1.0
-423.034249,-426.4989318847656,CC(O)C1CC2C(O)C12,1.0
-403.125694,-403.5379333496094,CC1CC(CC#N)CO1,1.0
-450.115305,-440.6889953613281,OC1C2C3OC3CC1N2,0.72
-419.682656,-411.5118408203125,CCC1=CC(=N)N=CO1,0.5925925925925926
-412.557489,-417.02508544921875,CC1C2C(=O)NC(C)N12,0.5
-383.288984,-386.4512939453125,CC1CC(C=O)C1=O,0.55
-374.994716,-378.75750732421875,C1C2C3C4NC3C1(C)N24,0.43333333333333335
-400.812131,-357.0256652832031,CN(CC(C)=O)C#C,0.43478260869565216
-439.174001,-442.2259826660156,CC1(O)CC2(CN2)CO1,0.6
-460.230227,-459.7403259277344,OC1CC(=O)C11CCO1,0.6666666666666666
-311.901516,-314.1463623046875,CC1=CNC(N)=C1,1.0
-451.329399,-454.0329895019531,CC1(O)C(C)C1(O)C=O,1.0
-424.277814,-423.8215026855469,OC1C2CCC1CCO2,1.0
-383.733557,-385.7099609375,CC1C(CC#N)C1NC,0.5909090909090909
-494.104794,-506.73785400390625,NC1=C(O)C(=O)ON=N1,0.6
-434.105201,-437.3968200683594,CC1(O)C2CC1C(=O)N2,1.0
-387.127049,-388.3356018066406,CC12COC3C1C3CC2,1.0
-347.782614,-340.04205322265625,CC12CC(C)(C1)C2O,1.0
-476.270708,-470.47503662109375,CC1=NOC(O)=CC1=O,0.5714285714285714
-451.359306,-449.2486572265625,OC1C2C3C4OC(=NN34)C12,0.2972972972972973
-396.998972,-400.949462890625,CC12CC3C(C1C2O)N3,1.0
-455.210969,-455.81097412109375,OCC12CC(O1)C2C=O,1.0
-380.796956,-383.32293701171875,CC1CC1(C#N)C1CN1,1.0
-434.171178,-444.4149169921875,CC(CO)C1CC(=O)N1,1.0
-423.006519,-419.1126708984375,CC1=NC(CO)=CN=C1,1.0
-362.645105,-371.640380859375,CC12CC(C1)N2C=O,1.0
-494.927286,-488.33013916015625,O=CC(=O)OCCC=O,1.0
-400.722254,-405.61224365234375,CC12CC(C1)N=CCO2,0.5185185185185185
-486.163092,-491.4972229003906,CC(=NO)C(=O)C(N)=O,0.6842105263157895
-380.918165,-369.34661865234375,CC1CNC1C(C)C#N,0.6296296296296297
-398.122025,-408.31732177734375,CC1(CO)CC11CCN1,0.5185185185185185
