True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-396.888006,-392.7762145996094,CC(C#C)N1N=CN=C1,1.0
-367.263821,-355.9557189941406,CC1CN1C(C)(C)C#C,1.0
-401.955477,-407.07330322265625,CC1=NNN=CC1=O,0.5384615384615384
-424.255946,-436.1507263183594,CN1C(=N)COC1=O,0.6521739130434783
-432.922705,-428.44976806640625,OCCC1COC1C#C,1.0
-382.132731,-382.47119140625,N#CC12CC3NC1C23C,0.5172413793103449
-461.38685,-458.0537109375,OCC(OCC=O)C#C,0.5555555555555556
-417.143069,-420.44830322265625,OC1=CN2C=CNC2=C1,0.40625
-396.903193,-379.8197021484375,CN1C(=N)ON=N1,1.0
-396.950337,-408.1441955566406,COC1(CC1N)C#CC,0.6666666666666666
-418.025491,-420.27105712890625,CC(C)(OC=O)C=O,0.5789473684210527
-387.092031,-389.23974609375,CC1(C)C2C3OC3C12C,1.0
-363.497806,-366.270751953125,CC12CC3C1C3(C2)C#N,1.0
-380.858319,-380.849609375,CCN1C=C(N=C1)C#C,0.5517241379310345
-454.042535,-462.1976623535156,O=C1C2C3C1OC23C=O,0.4482758620689655
-387.070007,-389.1441650390625,CC1=CC2CC1C21CO1,0.5384615384615384
-383.329477,-389.2591552734375,C#CC1=CC2C3OC2C13,0.5357142857142857
-457.761505,-462.8436584472656,COCC1(CC1O)C=O,1.0
-388.33342,-388.0054016113281,O=CC12CC1CCCC2,0.8571428571428571
-404.403024,-402.71441650390625,CCOC(C#N)C1CC1,1.0
-403.132991,-409.42279052734375,C1COC1(C#C)C1CN1,1.0
-367.179359,-365.81011962890625,CC#CC1C(CC)C1N,0.56
-436.700153,-434.1317138671875,NC(=O)CNC(C)=NC,0.5833333333333334
-389.526731,-394.00164794921875,OC(CC1CC1)C=O,1.0
-474.966123,-445.6715087890625,O=CC(=O)CC#CC=O,1.0
-458.175541,-454.9335021972656,NC(=O)CC(CO)C#N,1.0
-387.106408,-384.23309326171875,CCCCCC(C)C=O,0.6666666666666666
-403.189304,-398.96051025390625,CCNC(CC=N)C#N,0.5769230769230769
-419.269407,-420.1134033203125,CC12CC3COC(N1)N23,0.34285714285714286
-351.238661,-348.3522033691406,CC1CCC2(C)CC12C,1.0
-440.300729,-438.4138488769531,CC1OC2C3OC3CN12,0.5384615384615384
-404.421083,-404.50799560546875,CC1CC(C)=CC1=NO,1.0
-437.922959,-434.5351257324219,OC1=C(C#N)CC(=O)C1,0.5384615384615384
-437.888283,-437.0331726074219,OC1C2C3CC2OC13N,0.5172413793103449
-384.933156,-392.0045166015625,COC1(CC#N)CN1,0.5357142857142857
-458.143042,-461.96514892578125,COCC1=COC(O)=C1,0.6296296296296297
-401.939379,-404.76617431640625,OCC1C2C1C1NCC21,0.5
-439.161665,-434.3342590332031,CC1=C(C)NC(=O)C1=O,1.0
-387.09563,-385.9744873046875,CCOC1CCC=CC1,1.0
-419.25359,-415.6312255859375,COC1C=CC(N1)C#N,0.5185185185185185
-348.770395,-338.28546142578125,CCC1CC(=O)O1,0.6086956521739131
-381.967437,-381.6487731933594,CC(C#C)N1CC(N)=C1,0.4074074074074074
-436.744051,-437.4380798339844,COC(C)(C=O)N1CC1,0.5
-437.883713,-438.4341125488281,NC1=CC(O)C2(CO2)C1,0.42857142857142855
-384.934026,-388.1373291015625,O=CC(CC#C)C1CC1,1.0
-388.347386,-390.20330810546875,CC1CCC(C)=CCO1,1.0
-423.007384,-424.78924560546875,CCC1(CC1C=O)C=O,1.0
-459.011769,-460.0615234375,CN1C=C(C=O)OC1=N,1.0
-426.083266,-417.24859619140625,C1OCCOC=C2CC12,0.36363636363636365
-435.301026,-414.23046875,NC1=CN(CC(=N)C1)C#N,0.2702702702702703
-323.427013,-324.31683349609375,CC1(C)OC1C#N,1.0
-365.979441,-363.98419189453125,CN1C=CCC(O)=C1,0.35714285714285715
-437.886029,-439.1181640625,OC(COCC=N)C#C,0.6428571428571429
-404.400022,-406.33837890625,CCC1(COC1)C1CN1,0.5185185185185185
-325.497632,-323.810791015625,CC(C)CN1CCC1,0.7647058823529411
-420.439914,-418.6835021972656,CCC(C)C1NC(=O)N1,0.5
-437.879428,-441.2620849609375,OC1CC2NCC1(O)C2,0.36666666666666664
-401.977919,-395.5835266113281,CC1(CC1)NC(N)=NC,0.52
-432.826218,-438.1075744628906,N=C1CNC2(CO2)C=N1,0.29411764705882354
-380.812219,-383.6202392578125,O=C1CNC(=O)N1,1.0
-491.169105,-486.5120849609375,O=CCNC(=O)C(N)=O,0.6956521739130435
-455.198391,-431.03228759765625,CC1=CN=C(N)C(F)=C1,1.0
-439.117537,-441.7403564453125,CC1COC(=NC)C1O,1.0
-423.014351,-410.33502197265625,CN1N=CCOC1=O,0.43333333333333335
-437.948598,-395.5830078125,C1CNC=NNC1=O,0.35714285714285715
-400.834201,-404.3894958496094,CC1(CC1C1CC1)NC=O,0.6428571428571429
-419.763645,-425.992919921875,CC1NC(=N)C(=O)O1,0.5
-460.174501,-443.97283935546875,CC(NC(C)(O)CO)C#N,0.5384615384615384
-429.106073,-420.3009338378906,N=COC1=CON=N1,0.6296296296296297
-436.701958,-421.96246337890625,O=CC12CC3COC1C23,1.0
-382.084602,-379.0285339355469,CC(C#N)N1CC=CC1,0.5909090909090909
-455.166015,-457.60516357421875,O=COC1=NC=CC=N1,1.0
-424.223615,-423.99603271484375,CCC12OC3C1CC23O,1.0
-381.974963,-404.6606140136719,CC(O)C12CC(N1)C=C2,0.3939393939393939
-455.151642,-437.7757873535156,CC1CC1(CO)C(N)=O,1.0
-420.496429,-417.04144287109375,CN=C1NCC(C1)C=O,0.4666666666666667
-403.187509,-407.05035400390625,COCCC#CCC#N,1.0
-414.248589,-406.2232666015625,CC(C)C(CO)C1CN1,0.6956521739130435
-403.126627,-398.7801513671875,CN1C=C(C)OC(C)=C1,0.3076923076923077
-400.694638,-400.0960998535156,CCN(C)C1=CC=NN1,1.0
-460.192203,-406.20318603515625,NC1=NOCCC1=O,0.3793103448275862
-349.973724,-356.38299560546875,CCC1CCCC1O,1.0
-367.180468,-365.9512939453125,CC12C3C4C1C4(N)C23C,0.5
-437.888874,-439.305908203125,CC1OC2CC1C(=O)N2,0.45161290322580644
-434.155831,-441.0479431152344,CC1(O)CC2NC12C=O,1.0
-362.682939,-363.68017578125,C1NC1C12CC1CO2,1.0
-403.18574,-388.53179931640625,O=C1CCC(O1)C#N,1.0
-436.794182,-439.69000244140625,CC1OC1CCOC=N,1.0
-419.278047,-420.91143798828125,CCC1(O)C=NC2CN12,0.38235294117647056
-421.920391,-420.5247802734375,COCCC#CC1CO1,1.0
-491.061832,-486.1737976074219,CN(C=O)C(=N)OC=O,0.625
-364.737398,-378.843505859375,CNC1=CC=C(C)O1,1.0
-439.127175,-438.0360412597656,O=C1OCC(C=C1)C#N,1.0
-460.142986,-450.55859375,NC1=C([NH3+])C=CC([O-])O1,0.2727272727272727
-437.886648,-431.76654052734375,CC1=CC(F)=CC(C)=N1,1.0
-404.328875,-376.1051940917969,CC12NC1C2(C)CO,0.47619047619047616
-400.997811,-403.0862731933594,N=C(CCC1CO1)C#C,0.6296296296296297
-439.068463,-443.1897277832031,CC1=CN=C(C=O)OC1,0.4375
-441.46579,-435.50286865234375,CCC1(OC1C=O)C#N,0.6785714285714286
-401.004341,-409.29449462890625,COC(C)C12CN1CC2,1.0
-366.042835,-378.66009521484375,CN=COCC(C)C,1.0
-403.12013,-401.584716796875,CCCC(C#C)OC=N,1.0
-415.924184,-410.740478515625,O=COC1=CC=CN1,1.0
-345.69383,-344.3097229003906,N1C=CC2=C1C=NC2,0.45161290322580644
-387.138857,-386.0897216796875,CC1C(O)(C#C)C1(C)C,0.7
-513.91781,-507.3426513671875,ON=C1OC1(CO)CO,0.3333333333333333
-461.419662,-447.4515380859375,CNC(C#N)C1(O)CO1,0.6071428571428571
-513.946532,-505.84564208984375,OC(CC(F)=O)C1CN1,0.6296296296296297
-470.077409,-441.29986572265625,CC(C)(CO)OC(C)O,0.6666666666666666
-385.932,-371.7620849609375,COC1(CO1)C(C)C,0.4583333333333333
-304.721526,-300.2388916015625,O=CNC(C)=N,1.0
-436.68232,-416.8204345703125,CN=CN1C=CN=C1O,0.5517241379310345
-492.391242,-490.7684631347656,COC(CO)COC=O,1.0
-455.185945,-452.8133544921875,N=C1OCC1(C=O)C#N,0.6551724137931034
-388.344928,-389.1380310058594,CC1CC2CC1(CO)C2,1.0
-434.079379,-431.2837829589844,CN(CC#N)C(=O)C#N,0.68
-418.043736,-441.44354248046875,CCC(O)CCOC=N,0.6538461538461539
-451.373098,-436.8698425292969,NC1=CC=CC(O)C1=O,0.4166666666666667
-346.630359,-350.8701477050781,CC1CC2(C1)CCC=C2,1.0
-416.88444,-414.7162780761719,C1NC11CN=CNC=N1,0.2857142857142857
-457.789059,-458.01708984375,CC1OC11CC(O1)C=O,0.5833333333333334
-461.34934,-455.7274169921875,COC(C=O)C(O)C#C,1.0
-383.782619,-409.11407470703125,CC12OC3C(N13)C2=N,0.29411764705882354
-430.477527,-435.5986633300781,NC12CN3C1C(=N)C23O,0.3225806451612903
-404.398879,-403.09173583984375,ON=C1CC2CCCC12,1.0
-475.039592,-470.47308349609375,NC1=CC(=N)ON=C1O,1.0
-398.640652,-402.85882568359375,C1OC23CC4C2C4(C)N13,0.36363636363636365
-455.147738,-460.7189025878906,OC1C2CC1COC2O,0.5384615384615384
-440.326682,-432.3236999511719,OC(CC#CC=O)C#N,1.0
-402.01869,-396.5223388671875,CC12CN1C(CC2)C=O,1.0
-432.906284,-434.1130676269531,O=COCC1CN(C)C1,0.5833333333333334
-404.339144,-402.9293212890625,CN=C1OC2C3CC1C23,1.0
-416.903401,-417.449462890625,CN1CC2=C(N1)C=CO2,0.4375
-439.143538,-435.7902526855469,CC1(O)CCC(=O)C=N1,0.4074074074074074
-439.10164,-439.38232421875,OCC1CN1C(C)C=O,1.0
-309.761891,-315.3307189941406,CC12CC3CC(C1)C23,0.6666666666666666
-454.028821,-450.49505615234375,[NH3+]C(CCC#N)C([O-])=O,1.0
-387.092855,-389.89129638671875,CC(C)C(C)(O)CO,1.0
-441.54233,-437.0811767578125,CNC(=O)C(C)CC=O,1.0
-440.304098,-437.1146240234375,CC(O)=NC(CO)C#C,0.38461538461538464
-453.970533,-444.2899475097656,NC(=N)C(=NCO)C#N,0.48
-459.001445,-460.19964599609375,OC1C2CC2(C=O)C1=O,0.5714285714285714
-439.064345,-432.8175964355469,OC1=NCCC=CC1=O,0.5714285714285714
-387.180612,-375.23486328125,NC1CCC2(NC12)C#C,0.5862068965517241
-400.786274,-407.0265808105469,CC#CC1NC1COC,0.5925925925925926
-434.070898,-420.29779052734375,CC1CC(C)C(=O)C1O,1.0
-455.220621,-441.64697265625,OCC1CC1C(O)CN,0.6153846153846154
-439.132468,-440.5400390625,O=C1OC2CN3CC2C13,1.0
-364.86003,-379.12652587890625,O=CC1NC2CN2C1,0.4482758620689655
-457.778188,-445.54010009765625,NCC(=O)C(CO)C#N,0.6153846153846154
-455.179397,-456.0908203125,CC1OCCNC(=O)N1,0.5357142857142857
-404.339236,-404.5304260253906,O=C1CCC1C1CCN1,0.6956521739130435
-421.821657,-410.5220642089844,N=CN1CCC2COC12,0.36363636363636365
-421.830198,-423.377685546875,O=CC(CO)C#CC#C,1.0
-367.235238,-373.36395263671875,NC1=NN2CCC2=N1,1.0
-453.991082,-459.98883056640625,O=CC1OCC=C1C=O,1.0
-425.440912,-424.9194030761719,O=C1CCCC11COC1,0.7272727272727273
-473.877829,-477.38787841796875,COCC(=O)OCC#N,1.0
-453.974573,-460.98577880859375,CC1(O)COCC1C=O,1.0
-308.514774,-316.5010070800781,CCCC#CCC#C,1.0
-387.134308,-380.086181640625,CCCC(=O)C(O)C,1.0
-403.110702,-390.9800109863281,OCC(CC=O)C#N,1.0
-421.824201,-420.9521179199219,OCC1OC2C3CC1C23,1.0
-439.059332,-437.19696044921875,CC1OC2CCOC12N,0.5357142857142857
-457.689848,-449.9461669921875,COCC1CC(CO)=N1,0.42424242424242425
-459.026805,-458.0537109375,OCC(OCC=O)C#C,0.5555555555555556
-437.85392,-440.0824890136719,N=COC1(CCC1)C=O,1.0
-344.010838,-350.8145751953125,CCC12CC3C1OC23,0.6666666666666666
-325.751678,-329.79071044921875,CCC(C)C(N)=O,0.65
-402.004208,-400.2251892089844,CCC1OC=NC1C#C,1.0
-426.699096,-424.4399108886719,CC1=CCC(OC1)C=O,1.0
-424.247404,-416.2205810546875,CCN=C1NC(C)=CO1,1.0
-440.341762,-444.1771240234375,OC1CC2NC(CO)=C12,0.3333333333333333
-460.2096,-457.5973205566406,CC(O)C(=O)C(=O)C#C,0.6666666666666666
-349.976609,-363.5310974121094,CCN1C2CC1OC2,0.4
-421.815393,-420.2487487792969,CC1=C(F)C=CC=C1N,0.65
-401.889047,-404.7381896972656,N=C1OC2C1C1CCC21,1.0
-450.210715,-459.8441467285156,O1C=C2N=CN=C2N=N1,1.0
-472.437268,-474.6065368652344,OC12CNC1COC2=O,1.0
-423.093942,-415.2060546875,NC1=NC(=O)C=CC=C1,1.0
-403.180416,-396.9072265625,CC(C)N1N=CN=C1C,1.0
-448.929377,-436.33746337890625,O=C1NC=CN=CC=N1,0.25925925925925924
-421.833427,-428.6101379394531,COCC1=CC=CCO1,0.3939393939393939
-403.185235,-405.148193359375,OCC12CC=CC1CN2,0.5517241379310345
-385.842916,-382.29791259765625,N#CC1NC2CC1C=C2,1.0
-461.362924,-453.1595458984375,CC1OC(=CO1)C(C)O,0.34375
-402.003574,-392.44952392578125,CC12NC(CC1=O)O2,0.42857142857142855
-439.096896,-439.55859375,CC(O)(CC#N)CC=O,1.0
-383.70992,-380.269775390625,COC(CC=O)C#C,0.64
-416.808765,-423.5289306640625,N#CC1CN=C(C)CO1,0.5333333333333333
-401.045841,-399.5899353027344,CN1C(C)=CC=C1C=O,1.0
-424.223955,-412.2653503417969,CC1=NC(O)=NOC1,0.26666666666666666
-423.009092,-417.6123046875,CCC1(CNC1=O)C#N,1.0
-390.94226,-389.14434814453125,CCC1OCC(C)C1C,1.0
-459.016852,-461.7174072265625,OC1C2CC1OC2C=O,0.6923076923076923
-471.315821,-477.81768798828125,NC(=O)COCC1CO1,1.0
-454.002998,-455.63067626953125,CN1N=CN=C(C=O)N1,0.36363636363636365
-396.0429,-398.7000732421875,CC12CC3(N)CC1(N)N23,0.34782608695652173
-460.171485,-462.95672607421875,C(OC=O)C1CCOC1,0.6551724137931034
-362.661672,-349.1165771484375,CC(OC=O)C=N,0.6
-455.183233,-436.21661376953125,OC1CC2OC=NC1C2,1.0
-435.813955,-433.4241943359375,CN1CC2(CCO2)C1=O,1.0
-472.480414,-444.07342529296875,OC1CCC1N=NOC,0.4827586206896552
-423.062598,-426.5721435546875,O=C1CC2C(O1)C21CC1,0.5769230769230769
-437.91172,-442.12030029296875,CC1=NC(CCO)CO1,1.0
-387.090626,-386.06622314453125,CC1CC2C(C=CO)C12,0.5384615384615384
-387.10595,-390.1772155761719,OCC1CC2=CC=CC12,0.3870967741935484
-347.819775,-333.4164733886719,CCC1C2NC2C1=N,0.4827586206896552
-439.133336,-436.2257080078125,COCC(C#C)C(N)=O,1.0
-456.547719,-457.86663818359375,CCC12COC1C(=O)O2,1.0
-439.031203,-432.7996826171875,CNC(=O)CC(O)C#C,0.6296296296296297
-403.109142,-406.27349853515625,C1CN1C1=COC=C1C,1.0
-418.057857,-414.646728515625,C1CC2=COC=NN2C1,0.3142857142857143
-380.850723,-391.290771484375,C1CC1C12CC1C21OC1,0.4230769230769231
-384.975371,-387.6029052734375,COC1(CC#C)CCC1,0.8181818181818182
-461.368874,-460.2838439941406,OC1COCC=CC1O,1.0
-423.042177,-426.30059814453125,CC(=O)CC1(CC1)C=O,0.6
-440.351013,-443.1048583984375,COC(CO)CCC#N,1.0
-418.011006,-416.88116455078125,O=C1CC2NC(=N1)CC2,0.3333333333333333
-387.060829,-391.67572021484375,CCCC12CC1CC2O,1.0
-387.139131,-388.2667236328125,CCC1CC(C1)C(C)=O,0.6521739130434783
-457.814008,-450.595947265625,O=CNC1=CCC(O)=N1,0.37142857142857144
-349.906267,-343.79998779296875,O=C1CC=CC11CC1,1.0
-437.894008,-420.463623046875,O=CNCC(=O)CO,1.0
-424.267755,-420.5340576171875,C1C2COCCOC1C2,0.7
-383.779238,-385.75653076171875,CC1(CO1)C1COC1,1.0
-439.116823,-424.3763122558594,C1C=CC23OC12CCO3,0.41379310344827586
-440.324171,-432.53118896484375,CC12CC(O)(C1)C(=O)N2,1.0
-424.207401,-418.4076843261719,CC1(C#N)C2OC1=NC2,0.4411764705882353
-416.752325,-420.10833740234375,CC1=C(N)N=C(O1)C#C,0.6296296296296297
-510.172054,-470.46051025390625,C[NH2+]CC(CO)C([O-])=O,1.0
-421.714137,-422.9637756347656,O=C1CC2CC2(CC1)O,1.0
-415.96373,-417.60064697265625,CC1=CC2=C(O)C=NN12,0.4482758620689655
-456.13687,-447.69744873046875,CNC1=NNC(O)=C1N,1.0
-345.690104,-345.9319152832031,CC1(O)C(O)C=C1,0.5714285714285714
-340.718918,-330.53033447265625,CCC1NC1CO,1.0
-353.596955,-352.54205322265625,C1C2C1C1CCCC=C21,1.0
-405.62906,-405.1145935058594,CCOCCN1CC1C,1.0
-420.502365,-422.10809326171875,O=C1OCCC2CC1C2,1.0
-401.967171,-403.00933837890625,CC1C2CCOC=NC12,1.0
-475.111658,-454.0484313964844,CC1(CC(C=O)O1)C=O,1.0
-367.155098,-369.42803955078125,CN=C1OCCC=C1,1.0
-401.860153,-393.96588134765625,NC1=CC(C=O)=CO1,1.0
-425.434299,-372.2457275390625,C1C2(OCCCO2)C1,0.7333333333333333
-401.916055,-402.1611328125,CC1=NNC2=C(C=N2)C1,0.2647058823529412
-397.011902,-400.4007568359375,CC#CC1=CN=NN1C,0.5925925925925926
-349.058762,-354.462158203125,CC1C2C1C1CCC=C21,0.5714285714285714
-400.783886,-396.2791748046875,CN1CC2(CC2=N)C=N1,0.3235294117647059
-460.182129,-453.5238037109375,O=C1OC2CC=CC1O2,1.0
-311.890731,-303.87579345703125,CCC(C)CC(C)C,1.0
-435.306322,-444.2838134765625,CCOC(=O)C(C)C#N,1.0
-362.622205,-338.75018310546875,N#CCC1CC1C#N,1.0
-398.184973,-401.35980224609375,CCN1N=CN=C1C#C,0.6551724137931034
-382.077216,-374.68292236328125,NC(C#N)C1OC1C,0.56
-423.03432,-420.0169677734375,CC1C2OC1CC2CO,0.6923076923076923
-459.062445,-454.1600341796875,COC(=O)C(C)C(C)O,1.0
-387.065125,-356.0919189453125,CCC(C)(C)C(C)=O,1.0
-472.653649,-474.4310302734375,NC(=O)CC1OCC1=O,1.0
-352.338691,-325.66949462890625,N=C1OCCO1,1.0
-565.606466,-484.80206298828125,OC1C(CCO)C1=NO,0.4166666666666667
-420.506661,-420.0252990722656,CC1C2C=C(O)C(=O)C12,0.5769230769230769
-415.904353,-426.201904296875,C1C2OC3C=C2COC13,0.6923076923076923
-423.052823,-411.22027587890625,[NH3+]CCCCC([O-])=O,1.0
-367.185881,-366.177978515625,CN1CC(C)C11CCC1,0.56
-403.19733,-405.6714172363281,CC12C=CC(C3O)C1N23,0.43333333333333335
-363.847382,-363.4571533203125,CCC1C2C3CC(C1)N23,0.6
-423.054679,-422.35638427734375,CC12OC3CC1C2(O)C3,1.0
-402.066608,-398.726806640625,CC1(CC1)OC1CCN1,0.5
-459.025966,-456.2760009765625,CC1=CCOC(=O)C1=O,1.0
-383.18874,-375.4674987792969,CC(=N)OCCO,1.0
-435.334564,-442.5968322753906,CC1(O)C(=O)CC11CN1,1.0
-475.064363,-484.15643310546875,CC1NN=NC(=N)C(=O)O1,0.34375
-403.154043,-401.87164306640625,CC1=NC(=O)COC1,0.38461538461538464
-385.860779,-383.17779541015625,CC12C=CNCC1CN2,0.30303030303030304
-368.48519,-360.056884765625,CC12CN1C(C)(C)C2C,0.5217391304347826
-382.088721,-380.97613525390625,COC(=O)CCO,1.0
-457.816257,-458.3343200683594,OCC(=O)C1C2COC12,0.6538461538461539
-402.259099,-397.36181640625,N#CC1(CC1C=O)C#C,1.0
-396.962356,-392.38525390625,ON=C1COC1C#C,0.6538461538461539
-416.692749,-390.09503173828125,CC12C(N1)C(=O)C2=N,0.5185185185185185
-420.592941,-424.90380859375,NC1=CC=NC(O1)C#C,0.3142857142857143
-416.865649,-418.07373046875,OC1C2NC2C2NC1C2,0.6
-435.787701,-435.826171875,CC1=C(O)N=CCC1=O,0.36
-435.311728,-444.8210754394531,CC1OC2CN1C(=O)C2,0.40625
-311.852786,-326.4751892089844,OC1=CN=CO1,0.5
-366.038572,-357.94439697265625,N=COC1C2CC1C2,1.0
-327.905189,-319.69989013671875,CC(CO)C1CC1,1.0
-364.736006,-361.3725280761719,OC1(C#N)C2CC1C2,1.0
-387.376166,-387.97955322265625,OC1CC2CC=CCC12,0.6842105263157895
-419.25972,-414.96099853515625,O=C1CC2CNC(=N)C12,0.6153846153846154
-394.835361,-390.1340637207031,CC12CCC1OCC2C,0.7083333333333334
-364.848164,-348.1678771972656,OCCCCCO,1.0
-478.050146,-478.4958190917969,O=CNCCOCC=O,1.0
-404.406675,-423.0781555175781,OCC(C=O)NC=O,1.0
-351.197187,-354.734619140625,N#CC1OCC=N1,0.375
-349.943991,-340.72796630859375,CCOC1C2CCC12,1.0
-365.963029,-377.7091064453125,CC(C#C)C1=CC=CN1,1.0
-325.414785,-327.06121826171875,C1COC=NO1,0.4090909090909091
-470.112556,-465.5544738769531,O=COC12CC1OC=N2,0.5
-364.743456,-364.7470397949219,CCCC1=CN=CO1,0.6666666666666666
-425.45142,-443.755859375,CCCC1N=COC1=O,1.0
-399.621692,-404.58770751953125,O=C1NC2C3C=CC2C13,1.0
-439.043686,-437.5765380859375,COC1(CC1)COC=N,1.0
-439.028397,-436.00177001953125,NC1=CC(O)=CC=C1O,1.0
-440.256763,-444.9674072265625,CNC1COCCC1=O,0.5555555555555556
-329.112703,-332.35772705078125,CC1=CNC(O)=C1,0.55
-356.453094,-343.55682373046875,CCC1OC1CO,1.0
-387.106906,-385.82257080078125,CC1C2OC2C2CCC12,0.6842105263157895
-423.034249,-420.5087890625,CCOCC1C2COC12,1.0
-450.115305,-453.5758056640625,NC(=O)C1(CCN1)C=O,1.0
-419.682656,-421.89703369140625,CC(=N)OC1(CN1)C#C,0.40625
-412.557489,-393.57012939453125,CCC1(CC1(C)O)C#N,1.0
-383.288984,-370.106689453125,CN1CC(C#C)N1C#C,0.5217391304347826
-400.812131,-405.3555603027344,CN1CC2CC(C=O)C12,0.5925925925925926
-439.174001,-435.24267578125,O=CC1CC1C(=O)C#N,1.0
-460.230227,-474.9842529296875,NC(F)(F)C1CCC1,0.5555555555555556
-311.901516,-328.49029541015625,CCOCCO,0.6666666666666666
-451.329399,-465.13800048828125,CC1COC2(CC2O)O1,0.46153846153846156
-424.277814,-424.25604248046875,CC1(CO1)C1CCC1=O,1.0
-383.733557,-386.0103759765625,O=C1OCC=C1C#C,0.6296296296296297
-494.104794,-473.3226318359375,CCC(=O)OC(=O)C=O,0.5652173913043478
-434.105201,-439.534423828125,OC1C2OC1CC2C#N,1.0
-399.803212,-400.55364990234375,O=C1CC2CN3CC2C13,0.7083333333333334
-387.127049,-388.1289978027344,O=CCC#CC1CCC1,1.0
-347.782614,-334.369873046875,CC#CC1OC1C#C,1.0
-476.270708,-470.08544921875,OCCC(O)C(=O)C#N,1.0
-451.359306,-438.49432373046875,CCCC12OC1C(=N)O2,0.4375
-455.210969,-452.22723388671875,NC1=CNC(=O)C(O)=C1,0.6
-380.796956,-378.0089111328125,CN1C2C=C(C)CCN12,0.35714285714285715
-434.171178,-438.10772705078125,CC12C3C(OC3)OC1N2,0.45161290322580644
-423.006519,-424.8052978515625,OC(C#C)C1CCC1O,0.6521739130434783
-362.645105,-325.1571044921875,CN1CCC11CCN1,0.34615384615384615
-494.927286,-493.74072265625,CC(=O)NC(=O)NC=O,0.6521739130434783
-400.722254,-404.5661315917969,CCC(CCC#N)C=O,0.6296296296296297
-380.918165,-385.021240234375,CC1C2OC2C1C=O,1.0
-398.122025,-397.12261962890625,ON=C1C2NC2C1=N,0.44
-403.140119,-405.18096923828125,CCC(O)CC1CN1C,0.68
-418.074133,-418.89215087890625,CC1COC1C1NC1=N,0.5
-423.018457,-425.8143310546875,CC12COC1CC21CO1,1.0
-419.227788,-411.1402893066406,O=C1OC2C=CC12O,0.45161290322580644
-418.863124,-423.1690368652344,CC1C2OC=NC1CN2,0.46875
-401.886553,-404.0521240234375,N#CCC1(CC1)C1CO1,0.5714285714285714
-416.772464,-435.65594482421875,CC(C)C1NC1(C)N=O,0.42857142857142855
-349.931255,-351.49481201171875,O=CC1C=CC2CC12,0.625
-384.632242,-366.55474853515625,COC1(CC=C1)C#N,0.5925925925925926
-424.221919,-422.93505859375,OC1CC1CC1COC1,1.0
-439.191218,-426.07122802734375,NC1=NC(C)=COC1=N,0.64
-366.260705,-357.2469177246094,CC12CC(CC1=C2)C#N,0.42857142857142855
-421.773493,-428.5799560546875,CC1(O)CC1C1COC1,1.0
-387.111452,-384.289306640625,O=C1CCC2(CC12)C#C,0.6153846153846154
-345.668001,-350.388427734375,CCC1=NC=NO1,1.0
-458.935349,-456.3487854003906,OCC1=NC(O)=NC=C1,1.0
-404.417897,-399.61627197265625,CC1OC11CC(=O)N1,0.5925925925925926
-440.331994,-436.19757080078125,N#CC1OC2COCC12,1.0
-460.193719,-464.70281982421875,CC(OC=O)CCCO,1.0
-423.106069,-426.69281005859375,OC1COCC2(CC2)C1,1.0
-310.950074,-331.9975891113281,COCCCO,1.0
-459.030665,-463.20849609375,OCC(OC=O)C1CC1,0.6296296296296297
-423.056078,-422.80950927734375,C1C2OCC3OCC3C12,1.0
-424.226426,-424.65936279296875,CC(O)C1C2COC2C1,1.0
-425.481417,-417.139892578125,COC1(C)CC(C)=CO1,0.3870967741935484
-420.659042,-425.64263916015625,OC1C2CC1C(O)C=C2,0.7
-455.202963,-441.3370056152344,O=CC1C=CCON=C1,0.42857142857142855
-426.665803,-423.056640625,O=C1CCC2CCOC12,1.0
-343.882847,-348.2943420410156,CC12CC1CC21CO1,1.0
-424.240082,-419.9967041015625,NC(=O)C1=CCC2NC12,1.0
-462.585705,-459.08349609375,ON=C1CC(O)(C1)C#N,0.6
-491.116561,-489.15863037109375,OCC(=O)C(=O)NC=N,1.0
-351.189624,-334.0922546386719,NC(=O)CCC#N,0.75
-439.144661,-436.921630859375,NC1=CC2=C(ON=N2)C1,0.40625
-494.974151,-483.26763916015625,NC1=NOC(=O)C=C1O,0.64
-385.853364,-387.6941223144531,COC1CC11CCC=C1,0.5172413793103449
-439.109593,-440.8887634277344,NC1=C(OC=O)C=CC1,0.38235294117647056
-430.27467,-428.52947998046875,O=C1CC1C1=CCOC1,0.6
-410.806851,-403.18035888671875,CCC12NC1(CO)C=C2,0.4
-364.756792,-361.16082763671875,CCCC1CCC1C#N,0.6666666666666666
-398.571643,-404.9994812011719,ON=C1C2CCOC12,0.4666666666666667
-416.792255,-417.82794189453125,CC1(CNC1C=O)C#N,1.0
-384.928803,-363.1191101074219,CC(C)(C=O)CC#N,1.0
-450.161037,-434.8059387207031,O=CC1NC2=NN=CN12,0.30303030303030304
-401.887392,-404.9056396484375,CN1C2C1C1CC(=O)C21,1.0
-423.076207,-431.42449951171875,C1COCCOCC=C1,1.0
-441.482921,-443.09576416015625,CC12OC1C1N=COC21,0.5185185185185185
-432.875926,-444.37689208984375,OCCC1OC1C1CN1,0.68
-439.180461,-439.3994140625,CCOC(=N)C1CC1O,1.0
